Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;22.0;22.0;22.0;22.0;-
KUKZ;Kakuzi;300.0;300.0;300.0;300.0;-
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;80.0;2900
LIMT;Limuru Tea Plc;799.0;799.0;799.0;799.0;-
SASN;Sasini Tea and Coffee Ltd;21.25;21.75;21.5;21.5;3400
WTK;Williamson Tea Kenya Plc;183.0;183.0;183.0;183.0;-
CGEN;Car and General (K) Ltd;33.5;33.5;33.5;33.5;-
ABSA;ABSA Bank Kenya Plc;10.0;10.5;10.0;10.0;457100
COOP;Co-operative Bank of Kenya Ltd;15.6;16.0;15.8;16.0;246600
DTK;Diamond Trust Bank Kenya Ltd;168.0;168.0;168.0;168.0;-
EQTY;Equity Group Holdings Ltd;38.0;39.75;39.25;39.5;3168900
HFCK;HF Group Ltd;19.65;20.0;19.85;19.9;6200
IMH;I & M Holdings Plc;109.0;109.0;109.0;104.0;100
KCB;KCB Group Plc;32.0;33.0;32.75;32.0;3121000
NBK;National Bank of Kenya Ltd;9.4;9.55;9.5;9.4;7200
NCBA;NCBA Group Plc;35.0;36.0;35.65;35.6;249400
SBIC;Stanbic Holdings Plc;80.0;81.0;80.0;80.0;7200
SCBK;Standard Chartered Bank Kenya Ltd;205.0;220.0;218.25;205.75;611500
EVRD;Eveready East Africa Ltd;1.8;2.05;1.95;1.95;16800
XPRS;Express Ltd;2.7;2.7;2.7;2.7;-
KQ;Kenya Airways Plc;4.0;4.25;4.05;4.2;6212100
LKL;Longhorn Publishers Plc;5.9;5.95;5.9;5.9;11700
NBV;Nairobi Business Ventures Ltd;8.0;8.0;8.0;8.0;300
NMG;Nation Media Group Plc;142.0;147.0;144.0;140.0;2900
SMER;Sameer Africa Plc;2.7;2.8;2.75;2.7;17000
SGL;Standard Group Ltd;26.75;27.75;27.5;27.5;5800
TPSE;TPS Eastern Africa (Serena) Ltd;20.0;20.0;20.0;20.0;103300
UCHM;Uchumi Supermarket Ltd;2.8;2.8;2.8;2.9;10300
SCAN;WPP ScanGroup Plc;19.5;20.0;19.95;19.95;4800
ARM;ARM Cement Ltd;32.0;32.0;32.0;32.25;2000
BAMB;Bamburi Cement Ltd;160.0;164.0;160.0;160.0;31500
CRWN;Crown Berger Ltd;43.0;43.0;43.0;42.5;5300
CABL;East African Cables Ltd;7.5;8.0;7.85;7.6;58400
PORT;East African Portland Cement Ltd;30.5;30.5;30.5;30.5;400
KENO;KenolKobil Ltd;10.5;10.7;10.55;10.45;65400
KEGN;Kenya Electricity Generating Company Plc;6.6;6.8;6.65;6.65;286700
KPLC;Kenya Power and Lighting Ltd;9.0;9.8;9.1;9.3;430300
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.5;16.9;16.5;16.55;5700
UMME;Umeme Ltd;15.8;15.9;15.85;16.95;200
BRIT;Britam Holdings Ltd;13.5;14.95;13.55;13.6;6333700
CIC;CIC Insurance Group Ltd;4.5;5.0;4.5;4.55;517600
JUB;Jubilee Holdings Ltd;470.0;482.0;471.0;470.0;4700
KNRE;Kenya Re-Insurance Corporation Ltd;19.75;19.75;19.75;19.75;14000
LBTY;Liberty Kenya Holdings Ltd;13.5;14.0;13.5;14.0;15300
SLAM;Sanlam Kenya Plc;37.0;37.0;37.0;38.75;3800
CTUM;Centum Investment Company Ltd;44.0;45.0;44.45;44.6;50400
HAFR;Home Afrika Ltd;1.3;1.35;1.3;1.3;133900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.8;3.0;2.85;2.8;300
TCL;Trans-Century Ltd;5.1;5.1;5.1;5.1;13600
NSE;Nairobi Securities Exchange Plc;19.1;19.3;19.15;19.15;14600
BAT;BAT Kenya Plc;865.0;865.0;865.0;865.0;200
BOC;BOC Kenya Plc;82.0;82.0;82.0;90.0;200
CARB;Carbacid Investments Plc;14.55;15.0;14.6;15.0;10000
EABL;East African Breweries Ltd;270.0;273.0;270.0;272.0;20300
FTGH;Flame Tree Group Holdings Ltd;5.05;5.6;5.4;5.45;500
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.25;1.3;1.25;1.25;278700
UNGA;Unga Group Ltd;30.5;33.0;32.0;32.75;4500
SCOM;Safaricom Plc;17.2;17.4;17.3;17.25;2749800
FAHR;Stanlib Fahari Income-REIT;18.55;18.7;18.6;18.7;10200
^FNK15;FTSE NSE Kenya 15 Index;172.81;174.59;173.71;173.79;-
^FNK25;FTSE NSE Kenya 25 Index;173.88;175.59;174.81;174.76;-
^N20I;NSE 20-Share Index;3616.1;3616.1;3616.1;3619.67;-
^N25I;NSE 25-Share Index;3926.26;3926.26;3926.26;3919.61;-
^NASI;NSE All-Share Index;139.17;139.17;139.17;138.87;-
;;;;;;
