Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;42.5;42.5;42.5;42.5;200
KUKZ;Kakuzi;31.5;31.5;31.5;31.5;1000
KAPC;Kapchorua Tea Kenya Plc;90.0;90.0;90.0;90.0;3000
SASN;Sasini Tea and Coffee Ltd;14.25;14.8;14.65;14.7;13100
WTK;Williamson Tea Kenya Plc;90.0;93.0;90.5;85.0;700
ABSA;ABSA Bank Kenya Plc;67.5;72.0;70.0;71.5;387200
DTK;Diamond Trust Bank Kenya Ltd;81.0;84.0;81.0;84.0;504700
EQTY;Equity Group Holdings Ltd;140.0;145.0;142.0;140.0;85900
HFCK;HF Group Ltd;42.0;42.75;42.25;41.95;57300
KCB;KCB Group Plc;26.5;27.0;26.75;26.75;1123400
NBK;National Bank of Kenya Ltd;45.0;47.25;46.25;47.25;54500
NCBA;NCBA Group Plc;55.0;58.0;56.0;56.0;94000
SBIC;Stanbic Holdings Plc;119.0;120.0;119.0;119.0;3000
SCBK;Standard Chartered Bank Kenya Ltd;210.0;220.0;216.75;211.5;22400
EVRD;Eveready East Africa Ltd;7.4;8.0;7.8;7.7;97100
XPRS;Express Ltd;21.0;23.0;22.5;21.5;7100
KQ;Kenya Airways Plc;46.0;48.5;46.75;47.75;185400
NMG;Nation Media Group Plc;300.0;310.0;305.0;306.0;24800
SMER;Sameer Africa Plc;10.8;11.0;10.95;11.0;18100
SGL;Standard Group Ltd;53.0;55.0;53.5;54.5;2600
TPSE;TPS Eastern Africa (Serena) Ltd;62.5;65.0;64.0;60.0;8600
SCAN;WPP ScanGroup Plc;28.0;29.75;29.0;28.75;40400
ARM;ARM Cement Ltd;94.0;98.0;95.5;95.0;15900
BAMB;Bamburi Cement Ltd;185.0;185.0;185.0;184.0;7200
CRWN;Crown Berger Ltd;41.5;42.0;41.5;42.0;7900
CABL;East African Cables Ltd;39.75;41.5;40.25;40.0;94200
PORT;East African Portland Cement Ltd;129.0;129.0;129.0;129.0;200
KENO;KenolKobil Ltd;87.0;88.5;88.0;80.5;8000
KEGN;Kenya Electricity Generating Company Plc;25.0;26.75;26.0;25.5;1312700
KPLC;Kenya Power and Lighting Ltd;204.0;210.0;204.0;210.0;15800
TOTL;Total Kenya Ltd;31.0;34.0;31.75;32.0;11800
JUB;Jubilee Holdings Ltd;185.0;190.0;189.0;195.0;17500
KNRE;Kenya Re-Insurance Corporation Ltd;14.85;15.4;15.1;15.35;680200
SLAM;Sanlam Kenya Plc;79.0;80.0;79.5;82.5;1800
CTUM;Centum Investment Company Ltd;25.0;26.75;26.05;25.8;257700
OCH;Olympia Capital Holdings Ltd;14.0;14.0;14.0;14.0;6500
BAT;BAT Kenya Plc;145.0;151.0;146.0;150.0;5900
EABL;East African Breweries Ltd;146.0;149.0;147.0;147.0;121600
MSC;Mumias Sugar Company Ltd;12.55;13.3;13.05;13.2;508500
UNGA;Unga Group Ltd;13.45;13.5;13.45;13.45;800
^N20I;NSE 20-Share Index;4951.86;4951.86;4951.86;4932.52;-
;;;;;;
