Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;28.0;28.0;28.0;25.5;100
KAPC;Kapchorua Tea Kenya Plc;83.0;83.0;83.0;81.0;2200
SASN;Sasini Tea and Coffee Ltd;14.25;15.0;14.5;14.5;33500
ABSA;ABSA Bank Kenya Plc;68.0;71.0;69.5;67.0;267200
DTK;Diamond Trust Bank Kenya Ltd;80.0;84.0;82.0;77.0;131800
EQTY;Equity Group Holdings Ltd;134.0;147.0;140.0;134.0;485700
HFCK;HF Group Ltd;38.0;41.0;39.7;38.3;186900
KCB;KCB Group Plc;25.0;26.75;25.75;24.5;4872000
NBK;National Bank of Kenya Ltd;41.0;42.75;41.75;40.5;71100
NCBA;NCBA Group Plc;50.5;54.0;51.75;50.5;88200
SBIC;Stanbic Holdings Plc;118.0;120.0;119.0;113.0;13800
SCBK;Standard Chartered Bank Kenya Ltd;205.0;210.0;207.25;202.75;15400
EVRD;Eveready East Africa Ltd;7.55;8.5;7.95;7.75;109400
XPRS;Express Ltd;21.0;21.0;21.0;20.5;800
KQ;Kenya Airways Plc;45.75;47.0;46.0;45.25;456800
NMG;Nation Media Group Plc;295.0;307.0;301.0;302.0;42400
SMER;Sameer Africa Plc;9.9;10.2;10.0;9.95;25300
SGL;Standard Group Ltd;45.25;48.0;46.75;45.0;500
TPSE;TPS Eastern Africa (Serena) Ltd;57.0;61.0;59.5;56.0;19200
SCAN;WPP ScanGroup Plc;27.5;29.0;27.75;27.25;55000
ARM;ARM Cement Ltd;89.5;91.0;90.0;88.5;21200
BAMB;Bamburi Cement Ltd;182.0;190.0;189.0;188.0;7400
CRWN;Crown Berger Ltd;41.5;43.0;42.0;42.0;29900
CABL;East African Cables Ltd;36.25;39.5;38.25;37.5;139400
PORT;East African Portland Cement Ltd;125.0;125.0;125.0;125.0;300
KENO;KenolKobil Ltd;92.0;96.0;95.0;90.0;8300
KEGN;Kenya Electricity Generating Company Plc;25.0;26.5;25.5;25.0;298000
KPLC;Kenya Power and Lighting Ltd;200.0;209.0;202.0;190.0;63900
TOTL;Total Kenya Ltd;27.75;31.0;30.25;29.5;42200
JUB;Jubilee Holdings Ltd;184.0;193.0;190.0;189.0;16700
KNRE;Kenya Re-Insurance Corporation Ltd;14.5;15.5;15.05;14.55;384400
SLAM;Sanlam Kenya Plc;81.0;85.0;84.0;79.0;55300
CTUM;Centum Investment Company Ltd;24.5;26.0;25.05;24.55;809700
OCH;Olympia Capital Holdings Ltd;13.5;13.5;13.5;13.2;2500
BAT;BAT Kenya Plc;140.0;141.0;140.0;138.0;32500
EABL;East African Breweries Ltd;144.0;146.0;144.0;143.0;316300
MSC;Mumias Sugar Company Ltd;12.3;13.0;12.55;12.05;769300
UNGA;Unga Group Ltd;13.0;13.0;13.0;12.95;5500
^N20I;NSE 20-Share Index;4784.0;4784.0;4784.0;4657.6;-
;;;;;;
