Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;34.75;37.5;34.75;38.5;136800
SASN;Sasini Tea and Coffee Ltd;14.0;14.5;14.3;14.65;13800
CGEN;Car and General (K) Ltd;55.0;55.0;55.0;51.5;900
ABSA;ABSA Bank Kenya Plc;67.0;69.5;67.5;69.0;336000
DTK;Diamond Trust Bank Kenya Ltd;77.0;82.0;80.5;82.0;222700
EQTY;Equity Group Holdings Ltd;143.0;148.0;145.0;148.0;71000
HFCK;HF Group Ltd;39.0;42.5;41.8;42.0;40000
KCB;KCB Group Plc;26.5;27.25;26.75;27.0;1802000
NBK;National Bank of Kenya Ltd;43.0;47.0;45.0;47.0;82200
NCBA;NCBA Group Plc;53.0;56.0;54.25;54.75;154600
SBIC;Stanbic Holdings Plc;118.0;123.0;119.0;118.0;152900
SCBK;Standard Chartered Bank Kenya Ltd;202.0;218.0;216.25;217.25;40700
EVRD;Eveready East Africa Ltd;7.5;7.75;7.55;7.7;127100
XPRS;Express Ltd;21.0;22.0;21.25;21.25;11100
KQ;Kenya Airways Plc;44.5;46.5;45.5;46.25;145900
NMG;Nation Media Group Plc;302.0;305.0;302.0;302.0;5700
SMER;Sameer Africa Plc;10.45;11.0;10.7;10.95;17900
TPSE;TPS Eastern Africa (Serena) Ltd;62.0;64.5;63.0;63.0;61800
SCAN;WPP ScanGroup Plc;28.0;29.0;28.75;28.5;69700
ARM;ARM Cement Ltd;94.0;95.0;94.0;94.0;45400
BAMB;Bamburi Cement Ltd;185.0;187.0;185.0;184.0;68200
CRWN;Crown Berger Ltd;43.5;45.5;44.5;44.5;25000
CABL;East African Cables Ltd;36.75;38.75;37.0;38.0;368800
KENO;KenolKobil Ltd;86.5;88.0;86.5;86.0;90300
KEGN;Kenya Electricity Generating Company Plc;24.75;26.0;25.5;25.75;473100
KPLC;Kenya Power and Lighting Ltd;202.0;210.0;208.0;210.0;41900
TOTL;Total Kenya Ltd;30.0;32.5;31.0;32.75;14100
KNRE;Kenya Re-Insurance Corporation Ltd;14.3;15.4;14.9;15.2;665800
SLAM;Sanlam Kenya Plc;79.0;83.0;79.0;80.0;2900
CTUM;Centum Investment Company Ltd;24.5;26.0;25.45;25.65;181900
OCH;Olympia Capital Holdings Ltd;13.5;14.0;13.5;13.95;49400
BAT;BAT Kenya Plc;150.0;150.0;150.0;148.0;1000
EABL;East African Breweries Ltd;142.0;147.0;145.0;145.0;124000
MSC;Mumias Sugar Company Ltd;12.35;12.9;12.65;12.85;1794100
UNGA;Unga Group Ltd;13.25;13.5;13.35;13.45;4100
^N20I;NSE 20-Share Index;4858.47;4858.47;4858.47;4909.76;-
^NASI;NSE All-Share Index;94.75;94.75;94.75;95.42;-
;;;;;;
