Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;31.5;37.75;32.5;34.75;184700
SASN;Sasini Tea and Coffee Ltd;14.0;14.75;14.4;14.3;30100
WTK;Williamson Tea Kenya Plc;88.0;88.0;88.0;88.0;200
CGEN;Car and General (K) Ltd;54.0;55.0;54.5;55.0;43900
ABSA;ABSA Bank Kenya Plc;66.5;69.5;67.5;67.5;385000
DTK;Diamond Trust Bank Kenya Ltd;75.0;84.0;82.0;80.5;43200
EQTY;Equity Group Holdings Ltd;142.0;150.0;144.0;145.0;66800
HFCK;HF Group Ltd;40.0;42.25;41.75;41.8;82900
KCB;KCB Group Plc;27.0;27.75;27.25;26.75;3678300
NBK;National Bank of Kenya Ltd;42.0;46.0;45.0;45.0;33700
NCBA;NCBA Group Plc;54.0;56.0;54.25;54.25;33000
SBIC;Stanbic Holdings Plc;118.0;120.0;118.0;119.0;4800
SCBK;Standard Chartered Bank Kenya Ltd;214.0;220.0;215.75;216.25;33100
EVRD;Eveready East Africa Ltd;7.4;7.65;7.6;7.55;100600
XPRS;Express Ltd;21.0;21.0;21.0;21.25;13800
KQ;Kenya Airways Plc;44.0;46.0;45.25;45.5;114900
NMG;Nation Media Group Plc;300.0;305.0;304.0;302.0;42000
SMER;Sameer Africa Plc;10.5;11.0;10.6;10.7;17600
SGL;Standard Group Ltd;54.0;56.0;54.5;55.0;8800
TPSE;TPS Eastern Africa (Serena) Ltd;62.0;62.0;62.0;63.0;26900
SCAN;WPP ScanGroup Plc;28.0;29.0;28.75;28.75;112600
ARM;ARM Cement Ltd;88.0;91.0;88.0;94.0;30800
BAMB;Bamburi Cement Ltd;184.0;185.0;184.0;185.0;6800
CRWN;Crown Berger Ltd;44.5;44.5;44.5;44.5;5300
CABL;East African Cables Ltd;37.0;38.75;37.75;37.0;80800
PORT;East African Portland Cement Ltd;120.0;124.0;123.0;124.0;5700
KENO;KenolKobil Ltd;87.0;87.0;87.0;86.5;12000
KEGN;Kenya Electricity Generating Company Plc;24.25;25.75;25.0;25.5;1065100
KPLC;Kenya Power and Lighting Ltd;200.0;210.0;202.0;208.0;52100
TOTL;Total Kenya Ltd;31.0;32.75;31.25;31.0;1200
JUB;Jubilee Holdings Ltd;190.0;190.0;190.0;193.0;600
KNRE;Kenya Re-Insurance Corporation Ltd;14.35;15.0;14.8;14.9;290300
SLAM;Sanlam Kenya Plc;80.0;80.0;80.0;79.0;200
CTUM;Centum Investment Company Ltd;24.75;26.0;25.4;25.45;172400
OCH;Olympia Capital Holdings Ltd;14.0;14.0;14.0;13.5;1500
BAT;BAT Kenya Plc;149.0;150.0;149.0;150.0;1700
EABL;East African Breweries Ltd;142.0;147.0;144.0;145.0;173000
MSC;Mumias Sugar Company Ltd;12.5;12.8;12.65;12.65;639600
UNGA;Unga Group Ltd;13.35;13.35;13.35;13.35;6900
^N20I;NSE 20-Share Index;4843.75;4843.75;4843.75;4858.47;-
^NASI;NSE All-Share Index;94.24;94.24;94.24;94.75;-
;;;;;;
