Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190301;26.0;26.5;26.1;26.0;9109400
20190304;26.05;26.55;26.45;26.1;3349100
20190305;26.3;26.55;26.5;26.45;4233400
20190306;26.4;26.75;26.6;26.5;5447000
20190307;26.6;27.0;26.8;26.6;2958300
20190308;26.8;27.45;27.0;26.8;15997900
20190311;26.75;27.0;26.9;27.0;2078300
20190312;26.7;27.0;26.9;26.9;4065500
20190313;26.5;27.0;26.75;26.9;13639600
20190314;26.75;27.1;27.0;26.75;7634700
20190315;26.8;28.1;27.75;27.0;9914300
20190318;27.5;28.75;28.5;27.75;12842900
20190319;27.6;28.5;28.0;28.5;19000400
20190320;28.0;28.75;28.55;28.0;3771500
20190321;28.3;30.0;28.65;28.55;7725600
20190322;28.0;28.65;28.15;28.65;6937100
20190325;27.5;28.2;27.95;28.15;22976100
20190326;27.2;27.95;27.6;27.95;17525700
20190327;26.95;27.75;27.25;27.6;8522900
20190328;27.0;27.25;27.1;27.25;1941600
20190329;27.0;27.7;27.55;27.1;5203900
