Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190301;1.98;2.2;2.16;2.08;7600
20190304;2.0;2.0;2.0;2.16;1700
20190305;1.9;1.94;1.9;2.0;4800
20190306;1.83;2.0;1.88;1.9;20200
20190307;2.0;2.0;2.0;1.88;5000
20190308;2.0;2.0;2.0;2.0;95700
20190311;2.0;2.0;2.0;2.0;50900
20190312;2.1;2.11;2.1;2.0;3700
20190313;2.2;2.2;2.2;2.1;2700
20190314;2.0;2.1;2.0;2.2;2200
20190315;2.0;2.1;2.01;2.0;800
20190318;2.0;2.02;2.01;2.01;5300
20190319;2.02;2.02;2.02;2.01;1300
20190320;2.0;2.0;2.0;2.02;15400
20190321;1.85;2.01;1.91;2.0;24500
20190322;1.8;1.83;1.8;1.91;119500
20190325;1.8;1.8;1.8;1.8;-
20190326;1.97;1.98;1.97;1.8;11700
20190327;1.81;2.0;1.82;1.97;2100
20190328;1.73;2.0;1.78;1.82;14400
20190329;1.72;1.95;1.83;1.78;1900
