Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190301;17.2;17.95;17.55;18.85;300
20190304;17.0;17.5;17.4;17.55;800
20190305;17.4;17.55;17.5;17.4;153800
20190306;17.4;17.4;17.4;17.5;3300
20190307;17.0;17.5;17.05;17.4;8600
20190308;17.0;17.05;17.0;17.05;2000
20190311;16.15;18.5;17.15;17.0;15600
20190312;17.15;17.15;17.15;17.15;-
20190313;18.5;18.5;18.5;17.15;100
20190314;17.5;18.45;18.05;18.5;500
20190315;17.75;18.45;18.4;18.05;2500
20190318;18.0;18.0;18.0;18.4;100
20190319;18.0;18.1;18.0;18.0;1200
20190320;16.2;18.0;16.45;18.0;5500
20190321;16.3;18.0;17.4;16.45;6500
20190322;16.5;17.9;17.4;17.4;25700
20190325;15.8;16.5;16.2;17.4;3600
20190326;15.0;15.8;15.05;16.2;25900
20190327;15.05;16.0;15.8;15.05;1900
20190328;16.0;16.0;16.0;15.8;100
20190329;16.0;16.0;16.0;16.0;-
