Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190301;130.0;130.0;130.0;130.0;-
20190304;130.0;130.0;130.0;130.0;-
20190305;130.0;130.0;130.0;130.0;59200
20190306;129.0;129.0;129.0;130.0;500
20190307;129.0;135.0;130.0;129.0;227000
20190308;130.0;130.0;130.0;130.0;7800
20190311;130.0;130.0;130.0;130.0;-
20190312;130.0;139.75;130.0;130.0;101800
20190313;130.0;130.25;130.0;130.0;100400
20190314;128.0;130.0;129.25;130.0;2600
20190315;128.0;128.0;128.0;129.25;1100
20190318;128.0;128.0;128.0;128.0;-
20190319;139.0;139.0;139.0;128.0;500
20190320;130.0;130.0;130.0;139.0;77600
20190321;130.0;130.0;130.0;130.0;136100
20190322;130.0;130.0;130.0;130.0;115000
20190325;127.0;130.0;128.5;130.0;700
20190326;127.0;127.0;127.0;128.5;800
20190327;127.0;127.0;127.0;127.0;-
20190328;130.0;130.0;130.0;127.0;200
20190329;130.0;130.0;130.0;130.0;4800
