Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190301;6.0;6.1;6.0;6.1;26600
20190304;5.6;6.1;5.92;6.0;31700
20190305;5.62;5.64;5.64;5.92;2400
20190306;5.62;6.0;5.72;5.64;2500
20190307;5.72;5.72;5.72;5.72;-
20190308;5.62;5.72;5.68;5.72;2100
20190311;5.6;5.7;5.6;5.68;26100
20190312;5.6;6.0;5.6;5.6;21500
20190313;5.5;5.98;5.58;5.6;12900
20190314;5.04;5.48;5.06;5.58;9900
20190315;5.0;5.04;5.02;5.06;22700
20190318;4.56;5.5;4.98;5.02;21900
20190319;5.0;5.04;5.0;4.98;9900
20190320;5.0;5.5;5.02;5.0;2700
20190321;5.02;5.5;5.08;5.02;6100
20190322;4.65;5.0;4.95;5.08;37700
20190325;4.65;5.0;4.83;4.95;4000
20190326;4.7;4.95;4.83;4.83;1953300
20190327;4.75;4.95;4.86;4.83;10800
20190328;4.75;4.95;4.85;4.86;4900
20190329;4.9;5.0;4.93;4.85;6800
