Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190301;14.0;14.0;14.0;14.0;-
20190304;14.0;14.0;14.0;14.0;-
20190305;14.0;14.0;14.0;14.0;-
20190306;14.0;14.0;14.0;14.0;-
20190307;14.0;14.0;14.0;14.0;-
20190308;14.0;14.0;14.0;14.0;-
20190311;14.0;14.0;14.0;14.0;-
20190312;14.0;14.0;14.0;14.0;-
20190313;14.0;14.0;14.0;14.0;300
20190314;14.0;14.0;14.0;14.0;-
20190315;14.0;14.0;14.0;14.0;100
20190318;14.0;14.0;14.0;14.0;-
20190319;14.0;14.0;14.0;14.0;100
20190320;14.0;14.0;14.0;14.0;100
20190321;14.0;14.0;14.0;14.0;-
20190322;14.0;14.0;14.0;14.0;-
20190325;14.0;14.0;14.0;14.0;-
20190326;14.0;14.0;14.0;14.0;-
20190327;14.0;14.0;14.0;14.0;-
20190328;14.0;14.0;14.0;14.0;-
20190329;14.0;14.0;14.0;14.0;-
