Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190301;4.0;4.31;4.05;4.12;88800
20190304;4.0;4.2;4.01;4.05;91200
20190305;4.0;4.2;4.03;4.01;88300
20190306;4.1;4.2;4.11;4.03;48300
20190307;4.0;4.2;4.02;4.11;82200
20190308;4.0;4.2;4.07;4.02;4800
20190311;4.0;4.2;4.03;4.07;25300
20190312;4.0;4.04;4.02;4.03;23200
20190313;3.9;4.2;4.0;4.02;73500
20190314;4.0;4.08;4.01;4.0;37800
20190315;4.08;4.2;4.12;4.01;65500
20190318;4.1;4.2;4.17;4.12;67200
20190319;4.05;4.15;4.1;4.17;67200
20190320;4.05;4.17;4.06;4.1;22300
20190321;4.0;4.1;4.01;4.06;269300
20190322;3.9;4.1;3.96;4.01;200200
20190325;3.99;4.05;4.01;3.96;239000
20190326;3.9;4.1;3.94;4.01;87200
20190327;3.9;4.0;3.93;3.94;127600
20190328;3.6;3.98;3.87;3.93;120200
20190329;3.87;4.0;3.91;3.87;57900
