Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190301;1559.38;1559.38;1559.38;1558.09;-
20190304;1562.27;1562.27;1562.27;1559.38;-
20190305;1563.01;1563.01;1563.01;1562.27;-
20190306;1584.67;1584.67;1584.67;1563.01;-
20190307;1607.9;1607.9;1607.9;1584.67;-
20190308;1609.71;1609.71;1609.71;1607.9;-
20190311;1596.2;1596.2;1596.2;1609.71;-
20190312;1587.44;1587.44;1587.44;1596.2;-
20190313;1582.37;1582.37;1582.37;1587.44;-
20190314;1590.12;1590.12;1590.12;1582.37;-
20190315;1604.78;1604.78;1604.78;1590.12;-
20190318;1616.24;1616.24;1616.24;1604.78;-
20190319;1604.45;1604.45;1604.45;1616.24;-
20190320;1608.02;1608.02;1608.02;1604.45;-
20190321;1623.15;1623.15;1623.15;1608.02;-
20190322;1616.12;1616.12;1616.12;1623.15;-
20190325;1598.17;1598.17;1598.17;1616.12;-
20190326;1584.42;1584.42;1584.42;1598.17;-
20190327;1575.97;1575.97;1575.97;1584.42;-
20190328;1570.17;1570.17;1570.17;1575.97;-
20190329;1587.76;1587.76;1587.76;1570.17;-
