Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190301;14.3;15.15;14.8;14.3;9500
20190304;14.5;15.0;14.6;14.8;15300
20190305;14.2;14.5;14.25;14.6;5100
20190306;14.0;14.6;14.2;14.25;16400
20190307;14.0;14.95;14.15;14.2;12900
20190308;14.0;14.6;14.35;14.15;1112900
20190311;14.0;15.0;14.05;14.35;2300
20190312;14.05;15.0;14.15;14.05;4600
20190313;14.0;14.95;14.0;14.15;41000
20190314;14.0;14.15;14.05;14.0;8600
20190315;14.0;14.15;14.0;14.05;25900
20190318;13.9;14.0;13.95;14.0;24900
20190319;13.2;14.0;13.85;13.95;26300
20190320;13.6;13.8;13.7;13.85;37700
20190321;13.6;14.0;13.7;13.7;20900
20190322;13.7;14.0;13.75;13.7;46100
20190325;13.25;13.75;13.4;13.75;33500
20190326;13.8;14.0;13.8;13.4;11200
20190327;13.8;14.0;13.95;13.8;11400
20190328;13.5;13.5;13.5;13.95;400
20190329;13.5;14.5;13.75;13.5;5500
