Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190301;2.3;2.5;2.45;2.5;800
20190304;2.3;2.55;2.4;2.45;9000
20190305;2.64;2.64;2.64;2.4;1000
20190306;2.45;2.5;2.49;2.64;18800
20190307;2.64;2.64;2.64;2.49;200
20190308;2.6;2.64;2.6;2.64;6100
20190311;2.6;2.62;2.6;2.6;12400
20190312;2.35;2.35;2.35;2.6;1000
20190313;2.35;2.35;2.35;2.35;-
20190314;2.33;2.33;2.33;2.35;1000
20190315;2.5;2.5;2.5;2.33;900
20190318;2.5;2.75;2.5;2.5;10200
20190319;2.5;2.5;2.5;2.5;5000
20190320;2.45;2.75;2.58;2.5;1800
20190321;2.5;2.55;2.5;2.58;41100
20190322;2.55;2.7;2.58;2.5;1000
20190325;2.55;2.55;2.55;2.58;100
20190326;2.5;2.5;2.5;2.55;500
20190327;2.5;2.55;2.5;2.5;33000
20190328;2.5;2.5;2.5;2.5;-
20190329;2.5;2.5;2.5;2.5;-
