Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190301;60.0;61.0;60.0;60.5;16400
20190304;59.5;60.5;60.0;60.0;34900
20190305;59.5;60.25;59.75;60.0;15900
20190306;59.5;60.0;59.75;59.75;22900
20190307;57.75;59.75;59.0;59.75;27700
20190308;58.5;59.75;59.0;59.0;10700
20190311;58.0;60.0;58.25;59.0;28900
20190312;59.5;60.0;59.75;58.25;29900
20190313;59.0;60.5;59.0;59.75;70500
20190314;58.0;64.0;58.25;59.0;199300
20190315;59.0;63.25;61.75;58.25;3400
20190318;59.0;67.0;59.25;61.75;132100
20190319;58.5;62.0;61.5;59.25;6900
20190320;60.0;62.0;60.5;61.5;104000
20190321;59.5;63.0;60.0;60.5;46700
20190322;60.75;62.75;62.25;60.0;1800
20190325;60.0;62.25;60.5;62.25;20600
20190326;60.0;62.5;61.0;60.5;3400
20190327;59.25;61.0;60.0;61.0;26500
20190328;59.5;61.0;60.0;60.0;26000
20190329;60.0;62.75;60.75;60.0;9300
