Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190301;1.0;1.05;1.02;1.01;600
20190304;1.0;1.05;1.04;1.02;19000
20190305;1.0;1.05;1.04;1.04;13700
20190306;1.04;1.04;1.04;1.04;-
20190307;1.05;1.05;1.05;1.04;17200
20190308;1.05;1.05;1.05;1.05;-
20190311;1.0;1.05;1.02;1.05;300
20190312;1.0;1.04;1.03;1.02;10700
20190313;1.03;1.03;1.03;1.03;200
20190314;1.0;1.0;1.0;1.03;1500
20190315;0.9;1.04;0.9;1.0;142200
20190318;0.9;0.9;0.9;0.9;-
20190319;0.9;0.9;0.9;0.9;-
20190320;0.9;0.92;0.91;0.9;24500
20190321;0.91;0.91;0.91;0.91;-
20190322;1.0;1.0;1.0;0.91;300
20190325;1.0;1.0;1.0;1.0;-
20190326;1.03;1.05;1.04;1.0;200
20190327;1.02;1.02;1.02;1.04;100
20190328;1.02;1.02;1.02;1.02;-
20190329;1.0;1.02;1.0;1.02;1100
