Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190301;41.3;42.0;41.65;41.65;2313700
20190304;41.25;42.0;41.45;41.65;78600
20190305;42.0;43.0;42.2;41.45;1484500
20190306;42.45;44.0;43.05;42.2;833600
20190307;43.3;44.25;43.85;43.05;438300
20190308;43.85;44.0;43.95;43.85;1130600
20190311;43.5;44.0;43.9;43.95;798000
20190312;43.4;43.9;43.65;43.9;517800
20190313;43.45;43.9;43.5;43.65;293900
20190314;42.9;43.65;43.3;43.5;446100
20190315;43.4;45.0;44.3;43.3;9444400
20190318;44.0;45.0;44.95;44.3;6549700
20190319;44.6;44.8;44.75;44.95;2495200
20190320;44.75;45.0;44.8;44.75;1706400
20190321;44.65;48.0;44.75;44.8;1035600
20190322;44.6;44.95;44.7;44.75;1083500
20190325;44.35;44.75;44.4;44.7;1451100
20190326;44.0;44.75;44.35;44.4;746400
20190327;43.3;44.7;44.25;44.35;1249400
20190328;43.3;44.2;43.9;44.25;419900
20190329;43.9;44.2;44.05;43.9;3347700
