Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190301;4.56;4.65;4.62;4.61;201500
20190304;4.56;4.64;4.6;4.62;127900
20190305;4.45;4.64;4.55;4.6;473700
20190306;4.45;4.6;4.52;4.55;131400
20190307;4.2;4.45;4.28;4.52;178200
20190308;4.25;4.44;4.31;4.28;867600
20190311;4.25;4.5;4.36;4.31;235300
20190312;4.2;4.3;4.23;4.36;135000
20190313;4.18;4.3;4.2;4.23;102000
20190314;4.2;4.35;4.2;4.2;289200
20190315;4.2;4.25;4.22;4.2;202700
20190318;4.2;4.3;4.22;4.22;386300
20190319;4.15;4.3;4.2;4.22;1132500
20190320;4.07;4.2;4.1;4.2;774900
20190321;4.15;4.3;4.18;4.1;141000
20190322;4.15;4.3;4.22;4.18;42800
20190325;4.05;4.3;4.18;4.22;106000
20190326;4.04;4.22;4.1;4.18;241500
20190327;4.0;4.19;4.12;4.1;178900
20190328;4.0;4.2;4.15;4.12;56700
20190329;4.15;4.2;4.18;4.15;26300
