Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190301;5.8;6.3;5.86;6.32;6700
20190304;5.3;6.3;5.48;5.86;22055300
20190305;5.48;5.5;5.48;5.48;21000
20190306;5.5;5.5;5.5;5.48;1000
20190307;5.5;5.8;5.54;5.5;8800
20190308;6.0;6.02;6.0;5.54;200
20190311;5.4;6.1;5.6;6.0;10200
20190312;5.4;6.0;5.46;5.6;8900900
20190313;5.46;5.46;5.46;5.46;1200
20190314;5.0;5.48;5.46;5.46;15217500
20190315;5.3;6.0;5.88;5.46;4200
20190318;6.0;6.0;6.0;5.88;26500
20190319;6.0;6.6;6.3;6.0;10700
20190320;6.8;6.8;6.8;6.3;800
20190321;7.4;7.4;7.4;6.8;900
20190322;7.4;7.4;7.4;7.4;-
20190325;7.9;8.1;8.04;7.4;27900
20190326;8.0;8.0;8.0;8.04;8100
20190327;7.98;8.1;8.02;8.0;15800
20190328;8.0;8.1;8.0;8.02;63200
20190329;8.0;8.1;8.06;8.0;3500
