Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190301;0.45;0.45;0.45;0.45;-
20190304;0.45;0.45;0.45;0.45;-
20190305;0.45;0.45;0.45;0.45;-
20190306;0.45;0.45;0.45;0.45;-
20190307;0.45;0.45;0.45;0.45;-
20190308;0.45;0.45;0.45;0.45;-
20190311;0.45;0.45;0.45;0.45;-
20190312;0.45;0.45;0.45;0.45;-
20190313;0.45;0.45;0.45;0.45;-
20190314;0.45;0.45;0.45;0.45;-
20190315;0.45;0.45;0.45;0.45;-
20190318;0.45;0.45;0.45;0.45;-
20190319;0.45;0.45;0.45;0.45;-
20190320;0.45;0.45;0.45;0.45;-
20190321;0.45;0.45;0.45;0.45;-
20190322;0.45;0.45;0.45;0.45;-
20190325;0.45;0.45;0.45;0.45;-
20190326;0.45;0.45;0.45;0.45;-
20190327;0.45;0.45;0.45;0.45;-
20190328;0.45;0.45;0.45;0.45;-
20190329;0.45;0.45;0.45;0.45;-
