Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190301;31.0;31.0;31.0;31.0;-
20190304;31.0;31.0;31.0;31.0;-
20190305;31.0;31.0;31.0;31.0;-
20190306;31.0;31.0;31.0;31.0;-
20190307;31.0;31.0;31.0;31.0;-
20190308;31.0;31.0;31.0;31.0;-
20190311;31.0;31.0;31.0;31.0;-
20190312;31.0;31.0;31.0;31.0;-
20190313;31.0;31.0;31.0;31.0;-
20190314;31.0;31.0;31.0;31.0;-
20190315;31.0;31.0;31.0;31.0;-
20190318;31.0;31.0;31.0;31.0;-
20190319;31.0;31.0;31.0;31.0;-
20190320;31.0;31.0;31.0;31.0;-
20190321;31.0;31.0;31.0;31.0;-
20190322;31.0;31.0;31.0;31.0;-
20190325;31.0;31.0;31.0;31.0;-
20190326;31.0;31.0;31.0;31.0;-
20190327;31.0;31.0;31.0;31.0;-
20190328;31.0;31.0;31.0;31.0;-
20190329;31.0;31.0;31.0;31.0;-
