Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190301;92.0;92.0;92.0;92.0;-
20190304;92.0;92.0;92.0;92.0;-
20190305;92.0;92.0;92.0;92.0;-
20190306;90.0;90.25;90.0;92.0;53100
20190307;90.0;90.0;90.0;90.0;16800
20190308;90.0;90.0;90.0;90.0;1100
20190311;90.0;90.0;90.0;90.0;10200
20190312;90.0;90.0;90.0;90.0;5200
20190313;90.0;90.0;90.0;90.0;800
20190314;90.0;90.0;90.0;90.0;5500
20190315;90.0;90.0;90.0;90.0;14900
20190318;90.0;90.0;90.0;90.0;1700
20190319;99.0;99.0;99.0;90.0;100
20190320;94.0;99.0;94.25;99.0;1500
20190321;94.25;94.25;94.25;94.25;-
20190322;94.25;94.25;94.25;94.25;-
20190325;94.25;94.25;94.25;94.25;-
20190326;94.0;94.0;94.0;94.25;1000
20190327;98.0;110.0;106.0;94.0;264900
20190328;106.0;110.0;109.0;106.0;25800
20190329;110.0;115.0;113.5;109.0;15300
