Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191101;8.0;8.0;8.0;8.0;22000
20191104;7.2;8.0;7.8;8.0;38500
20191105;7.8;7.8;7.8;7.8;-
20191106;8.0;8.0;8.0;7.8;4700
20191107;8.0;8.0;8.0;8.0;800
20191108;8.0;8.0;8.0;8.0;-
20191111;8.3;8.3;8.3;8.0;500
20191112;7.5;8.0;7.58;8.3;1200
20191113;7.2;8.2;7.38;7.58;5300
20191114;7.3;7.4;7.34;7.38;1800
20191115;7.2;7.4;7.24;7.34;12100
20191118;7.0;7.5;7.16;7.24;1200
20191119;7.2;7.2;7.2;7.16;400
20191120;6.8;7.0;6.8;7.2;5100
20191121;6.8;6.8;6.8;6.8;200
20191122;6.48;7.2;6.56;6.8;1200
20191125;6.56;6.56;6.56;6.56;-
20191126;6.56;6.56;6.56;6.56;-
20191127;6.56;6.56;6.56;6.56;-
20191128;6.56;6.56;6.56;6.56;-
20191129;6.0;6.8;6.3;6.56;2600
