Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191101;26.55;26.55;26.55;26.55;-
20191104;26.55;26.55;26.55;26.55;-
20191105;26.55;26.55;26.55;26.55;-
20191106;26.55;26.55;26.55;26.55;-
20191107;26.55;26.55;26.55;26.55;-
20191108;26.55;26.55;26.55;26.55;-
20191111;29.2;29.2;29.2;26.55;3000
20191112;29.2;29.2;29.2;29.2;-
20191113;29.2;29.2;29.2;29.2;-
20191114;26.3;26.3;26.3;29.2;1100
20191115;24.0;24.5;24.15;26.3;3600
20191118;24.15;24.15;24.15;24.15;-
20191119;24.15;24.15;24.15;24.15;-
20191120;24.0;24.0;24.0;24.15;100
20191121;24.0;24.0;24.0;24.0;-
20191122;24.0;24.0;24.0;24.0;-
20191125;25.0;25.0;25.0;24.0;600
20191126;26.0;26.0;26.0;25.0;600
20191127;26.0;26.0;26.0;26.0;-
20191128;26.0;26.0;26.0;26.0;300
20191129;24.0;27.5;25.9;26.0;500
