Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191101;5.55;5.55;5.55;5.55;-
20191104;5.55;5.55;5.55;5.55;-
20191105;5.55;5.55;5.55;5.55;-
20191106;5.55;5.55;5.55;5.55;-
20191107;5.55;5.55;5.55;5.55;-
20191108;5.55;5.55;5.55;5.55;-
20191111;5.55;5.55;5.55;5.55;-
20191112;5.55;5.55;5.55;5.55;-
20191113;5.55;5.55;5.55;5.55;-
20191114;5.55;5.55;5.55;5.55;-
20191115;5.55;5.55;5.55;5.55;-
20191118;5.55;5.55;5.55;5.55;-
20191119;5.55;5.55;5.55;5.55;-
20191120;5.55;5.55;5.55;5.55;-
20191121;5.55;5.55;5.55;5.55;-
20191122;5.55;5.55;5.55;5.55;-
20191125;5.55;5.55;5.55;5.55;-
20191126;5.55;5.55;5.55;5.55;-
20191127;5.55;5.55;5.55;5.55;-
20191128;5.55;5.55;5.55;5.55;-
20191129;5.55;5.55;5.55;5.55;-
