Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191101;485.0;500.0;498.75;485.0;217700
20191104;544.0;545.0;545.0;498.75;500
20191105;545.0;545.0;545.0;545.0;-
20191106;545.0;545.0;545.0;545.0;-
20191107;545.0;545.0;545.0;545.0;-
20191108;545.0;545.0;545.0;545.0;-
20191111;545.0;545.0;545.0;545.0;-
20191112;497.0;500.0;499.25;545.0;800
20191113;500.0;500.0;500.0;499.25;300
20191114;500.0;500.0;500.0;500.0;-
20191115;500.0;500.0;500.0;500.0;2400
20191118;485.0;490.0;486.75;500.0;300
20191119;490.0;490.5;490.25;486.75;200
20191120;490.0;510.0;490.75;490.25;449400
20191121;490.0;490.0;490.0;490.75;151300
20191122;486.0;490.0;490.0;490.0;90100
20191125;490.0;490.0;490.0;490.0;-
20191126;480.0;495.0;480.0;490.0;776000
20191127;485.0;485.0;485.0;480.0;3000
20191128;491.0;491.0;491.0;485.0;300
20191129;491.0;491.0;491.0;491.0;-
