Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191101;1808.49;1808.49;1808.49;1733.65;-
20191104;1773.98;1773.98;1773.98;1808.49;-
20191105;1756.89;1756.89;1756.89;1773.98;-
20191106;1812.52;1812.52;1812.52;1756.89;-
20191107;1800.6;1800.6;1800.6;1812.52;-
20191108;1760.72;1760.72;1760.72;1800.6;-
20191111;1751.48;1751.48;1751.48;1760.72;-
20191112;1730.17;1730.17;1730.17;1751.48;-
20191113;1727.09;1727.09;1727.09;1730.17;-
20191114;1737.69;1737.69;1737.69;1727.09;-
20191115;1729.35;1729.35;1729.35;1737.69;-
20191118;1731.52;1731.52;1731.52;1729.35;-
20191119;1735.49;1735.49;1735.49;1731.52;-
20191120;1736.84;1736.84;1736.84;1735.49;-
20191121;1730.02;1730.02;1730.02;1736.84;-
20191122;1728.57;1728.57;1728.57;1730.02;-
20191125;1724.33;1724.33;1724.33;1728.57;-
20191126;1704.94;1704.94;1704.94;1724.33;-
20191127;1714.51;1714.51;1714.51;1704.94;-
20191128;1730.98;1730.98;1730.98;1714.51;-
20191129;1751.71;1751.71;1751.71;1730.98;-
