Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191101;28.0;28.0;28.0;28.0;-
20191104;28.0;28.0;28.0;28.0;-
20191105;28.0;28.0;28.0;28.0;-
20191106;28.0;28.0;28.0;28.0;-
20191107;28.0;28.0;28.0;28.0;100
20191108;28.0;28.0;28.0;28.0;-
20191111;28.0;28.0;28.0;28.0;-
20191112;28.0;28.0;28.0;28.0;-
20191113;28.0;28.0;28.0;28.0;-
20191114;28.0;28.0;28.0;28.0;-
20191115;28.0;28.0;28.0;28.0;-
20191118;28.0;28.0;28.0;28.0;-
20191119;28.0;28.0;28.0;28.0;-
20191120;28.0;28.0;28.0;28.0;-
20191121;28.0;28.0;28.0;28.0;100
20191122;28.0;28.0;28.0;28.0;-
20191125;28.0;28.0;28.0;28.0;-
20191126;28.0;28.0;28.0;28.0;-
20191127;28.0;28.0;28.0;28.0;-
20191128;28.0;28.0;28.0;28.0;-
20191129;28.0;28.0;28.0;28.0;-
