Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191101;12.0;12.8;12.3;11.65;59200
20191104;12.0;12.9;12.45;12.3;106500
20191105;12.3;12.5;12.3;12.45;39900
20191106;12.2;12.35;12.3;12.3;38300
20191107;12.05;12.4;12.15;12.3;19600
20191108;12.05;12.4;12.2;12.15;3700
20191111;12.05;12.4;12.05;12.2;13000
20191112;12.05;12.2;12.15;12.05;4300
20191113;12.2;12.4;12.2;12.15;33200
20191114;12.3;12.4;12.35;12.2;13200
20191115;12.2;12.4;12.4;12.35;56900
20191118;12.2;12.4;12.35;12.4;57300
20191119;12.35;12.5;12.4;12.35;12600
20191120;12.35;12.4;12.35;12.4;19300
20191121;12.35;12.4;12.4;12.35;3200
20191122;12.05;12.45;12.25;12.4;3600
20191125;11.6;12.0;11.9;12.25;4000
20191126;12.0;12.25;12.05;11.9;8700
20191127;12.0;12.45;12.15;12.05;6200
20191128;12.0;12.25;12.05;12.15;9000
20191129;12.05;12.25;12.1;12.05;8000
