Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191101;12.5;12.5;12.5;12.5;-
20191104;12.5;12.5;12.5;12.5;3100
20191105;12.5;12.5;12.5;12.5;-
20191106;12.5;12.5;12.5;12.5;-
20191107;12.5;12.5;12.5;12.5;-
20191108;12.5;12.5;12.5;12.5;1900
20191111;12.5;12.5;12.5;12.5;-
20191112;12.5;12.5;12.5;12.5;500
20191113;12.5;12.5;12.5;12.5;-
20191114;11.4;12.0;11.5;12.5;1300
20191115;11.5;11.5;11.5;11.5;-
20191118;11.5;11.5;11.5;11.5;-
20191119;10.4;10.4;10.4;11.5;100
20191120;10.4;10.4;10.4;10.4;-
20191121;10.4;10.4;10.4;10.4;-
20191122;10.4;10.4;10.4;10.4;-
20191125;10.4;10.4;10.4;10.4;-
20191126;10.4;10.4;10.4;10.4;-
20191127;10.4;10.4;10.4;10.4;-
20191128;10.4;10.4;10.4;10.4;-
20191129;10.4;10.45;10.45;10.4;700
