Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191101;15.0;17.0;15.2;16.05;900
20191104;15.5;16.1;15.8;15.2;400
20191105;17.0;17.3;17.0;15.8;3300
20191106;17.3;18.65;17.45;17.0;1000
20191107;18.0;18.65;18.5;17.45;700
20191108;17.5;17.5;17.5;18.5;1000
20191111;16.8;18.4;18.1;17.5;500
20191112;16.8;18.5;18.2;18.1;3900
20191113;16.8;16.8;16.8;18.2;300
20191114;16.8;16.8;16.8;16.8;400
20191115;16.8;16.8;16.8;16.8;-
20191118;15.4;15.4;15.4;16.8;9300
20191119;15.4;15.4;15.4;15.4;-
20191120;16.5;16.9;16.9;15.4;9800
20191121;16.9;18.5;18.4;16.9;1300
20191122;16.9;16.9;16.9;18.4;1900
20191125;16.8;18.35;17.2;16.9;400
20191126;18.0;18.0;18.0;17.2;400
20191127;18.0;18.0;18.0;18.0;-
20191128;18.0;18.0;18.0;18.0;100
20191129;17.0;18.35;17.85;18.0;2000
