Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191101;117.0;120.0;119.25;117.75;73800
20191104;116.0;119.0;116.25;119.25;31300
20191105;117.0;118.75;117.75;116.25;16700
20191106;118.0;121.0;118.0;117.75;5033600
20191107;117.0;120.0;119.75;118.0;248400
20191108;119.0;120.0;120.0;119.75;2000
20191111;115.0;127.0;115.0;120.0;2748400
20191112;115.0;119.0;117.5;115.0;7100
20191113;115.0;117.0;115.25;117.5;44200
20191114;115.25;115.25;115.25;115.25;-
20191115;115.0;119.0;115.25;115.25;6800
20191118;115.0;119.0;115.0;115.25;11000
20191119;113.0;116.0;114.25;115.0;31700
20191120;114.0;115.0;114.25;114.25;4400
20191121;114.0;114.25;114.0;114.25;1900
20191122;114.0;115.0;114.25;114.0;52700
20191125;115.0;115.0;115.0;114.25;100
20191126;113.0;116.75;114.0;115.0;25400
20191127;115.0;115.0;115.0;114.0;11500
20191128;115.0;115.0;115.0;115.0;200
20191129;115.0;115.0;115.0;115.0;900
