Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191101;14.65;17.05;15.8;13.85;95200
20191104;17.1;17.35;17.35;15.8;96000
20191105;18.0;19.05;18.95;17.35;28700
20191106;18.0;19.2;18.9;18.95;36400
20191107;18.5;19.0;18.55;18.9;49500
20191108;18.3;19.0;18.7;18.55;7500
20191111;18.1;18.75;18.4;18.7;15900
20191112;18.0;18.1;18.0;18.4;56000
20191113;17.2;17.2;17.2;18.0;1000
20191114;17.8;18.0;17.9;17.2;700
20191115;17.0;18.0;17.3;17.9;14500
20191118;17.3;17.9;17.8;17.3;3700
20191119;16.05;17.6;16.95;17.8;15500
20191120;15.5;17.0;17.0;16.95;99300
20191121;16.5;17.0;16.5;17.0;3700
20191122;16.5;17.0;16.95;16.5;4900
20191125;16.5;16.95;16.5;16.95;103700
20191126;16.5;17.0;16.55;16.5;212600
20191127;16.55;16.55;16.55;16.55;1400
20191128;16.5;17.0;16.6;16.55;12900
20191129;16.6;16.6;16.6;16.6;-
