Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191101;37.85;40.0;39.45;39.15;1706600
20191104;35.55;38.5;36.85;39.45;283800
20191105;36.0;38.0;36.45;36.85;154900
20191106;37.0;39.5;38.35;36.45;339100
20191107;36.0;38.0;36.9;38.35;111300
20191108;34.0;37.2;34.85;36.9;289200
20191111;34.5;35.0;34.95;34.85;68800
20191112;34.5;34.95;34.6;34.95;108800
20191113;33.5;34.0;33.9;34.6;43100
20191114;32.0;33.05;32.5;33.9;111800
20191115;33.1;34.05;33.95;32.5;77200
20191118;34.0;35.0;34.55;33.95;24600
20191119;34.0;35.0;34.4;34.55;140100
20191120;34.55;35.0;34.8;34.4;14400
20191121;34.6;35.0;34.65;34.8;99500
20191122;34.0;34.9;34.45;34.65;80600
20191125;34.4;35.0;34.55;34.45;62400
20191126;34.0;34.55;34.35;34.55;71500
20191127;34.1;34.55;34.5;34.35;205400
20191128;34.5;35.0;34.7;34.5;199500
20191129;34.5;35.0;34.95;34.7;49800
