Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191101;50.0;53.75;53.25;50.5;56600
20191104;48.05;53.0;52.5;53.25;1388000
20191105;50.0;52.5;51.5;52.5;6800
20191106;50.75;53.0;52.5;51.5;15400
20191107;50.0;52.25;50.25;52.5;1100
20191108;50.0;50.0;50.0;50.25;12300
20191111;49.25;50.0;49.5;50.0;21500
20191112;49.0;50.0;49.45;49.5;132500
20191113;48.95;49.0;49.0;49.45;10500
20191114;50.0;50.0;50.0;49.0;100
20191115;48.5;49.95;49.05;50.0;21500
20191118;49.5;49.5;49.5;49.05;200
20191119;49.0;50.0;49.4;49.5;38800
20191120;50.25;50.5;50.25;49.4;900
20191121;50.0;50.25;50.0;50.25;7500
20191122;50.0;50.0;50.0;50.0;100
20191125;50.0;50.0;50.0;50.0;2200
20191126;48.75;49.0;49.0;50.0;2700
20191127;49.0;49.95;49.3;49.0;52200
20191128;48.9;50.0;48.95;49.3;1660500
20191129;48.95;49.0;48.95;48.95;935900
