Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20191101;0.81;0.81;0.81;0.81;-
20191104;0.81;0.82;0.82;0.81;1500
20191105;0.82;0.86;0.85;0.82;1900
20191106;0.81;0.86;0.82;0.85;2500
20191107;0.82;0.82;0.82;0.82;-
20191108;0.82;0.83;0.82;0.82;600
20191111;0.82;0.82;0.82;0.82;-
20191112;0.85;0.85;0.85;0.82;400
20191113;0.8;0.82;0.8;0.85;45900
20191114;0.8;0.8;0.8;0.8;-
20191115;0.8;0.8;0.8;0.8;5400
20191118;0.8;0.8;0.8;0.8;4600
20191119;0.8;0.8;0.8;0.8;-
20191120;0.8;0.8;0.8;0.8;5200
20191121;0.8;0.8;0.8;0.8;4400
20191122;0.8;0.8;0.8;0.8;400
20191125;0.78;0.8;0.8;0.8;2400
20191126;0.72;0.8;0.79;0.8;1700
20191127;0.79;0.79;0.79;0.79;-
20191128;0.8;0.8;0.8;0.79;100
20191129;0.79;0.79;0.79;0.8;200
