"20070102,140.0,145.0,140.0,70900"
"20070103,131.0,142.0,137.0,63800"
"20070104,135.0,148.0,143.0,92900"
"20070105,130.0,148.0,139.0,77800"
"20070108,130.0,147.0,136.0,108100"
"20070109,130.0,147.0,136.0,115200"
"20070110,131.0,154.0,143.0,172100"
"20070111,140.0,150.0,146.0,47600"
"20070112,134.0,151.0,147.0,313200"
"20070115,148.0,155.0,151.0,114000"
"20070116,140.0,155.0,141.0,320500"
"20070117,144.0,150.0,145.0,26400"
"20070118,140.0,148.0,145.0,91400"
"20070119,138.0,150.0,145.0,119100"
"20070122,139.0,145.0,144.0,9900"
"20070123,140.0,145.0,144.0,9000"
"20070124,142.0,145.0,144.0,6900"
"20070125,142.0,145.0,143.0,6000"
"20070126,140.0,145.0,143.0,27000"
"20070129,140.0,145.0,142.0,23600"
"20070130,142.0,145.0,144.0,33900"
"20070131,140.0,145.0,142.0,14200"
"20070201,134.0,140.0,136.0,26100"
"20070202,130.0,140.0,131.0,27400"
"20070205,135.0,140.0,138.0,6500"
"20070206,130.0,135.0,133.0,22300"
"20070207,130.0,140.0,134.0,28400"
"20070208,129.0,134.0,131.0,43100"
"20070209,130.0,132.0,131.0,89200"
"20070212,131.0,132.0,131.0,31300"
"20070213,130.0,134.0,132.0,38800"
"20070214,125.0,134.0,130.0,17500"
"20070215,15.0,131.0,20.0,15100"
"20070216,16.75,16.75,16.75,700"
"20070219,18.4,18.4,18.4,1200"
"20070220,20.0,20.0,20.0,3100"
"20070221,22.0,22.0,22.0,2700"
"20070222,24.0,24.0,24.0,173300"
"20070223,23.5,24.75,24.25,375100"
"20070226,24.0,25.0,24.5,148900"
"20070227,23.0,25.0,23.75,77400"
"20070228,22.0,23.0,22.5,122400"
"20070301,20.5,23.0,22.25,50600"
"20070302,20.0,22.0,21.75,49600"
"20070305,18.25,18.4,18.3,106900"
"20070306,16.45,18.25,17.05,114000"
"20070307,16.0,18.0,16.8,97500"
"20070308,16.5,18.0,16.55,44600"
"20070309,16.5,18.0,17.3,52600"
"20070312,17.0,18.05,17.35,69500"
"20070313,17.0,18.5,17.85,47500"
"20070314,18.0,18.5,18.3,46200"
"20070315,17.0,19.0,18.15,102800"
"20070316,16.05,18.45,17.5,134100"
"20070319,16.5,18.3,17.2,44800"
"20070320,16.0,17.0,16.45,70600"
"20070321,15.0,16.5,16.15,15700"
"20070322,14.15,16.0,15.35,76800"
"20070323,13.35,15.0,13.95,65300"
"20070326,14.5,16.45,15.3,38400"
"20070327,15.0,16.45,15.9,36600"
"20070328,16.0,17.2,16.6,35500"
"20070329,17.2,18.0,17.65,120300"
"20070330,16.5,19.5,17.9,118100"
"20070402,18.5,20.0,19.15,73100"
"20070403,19.7,20.0,19.95,57300"
"20070404,20.0,21.0,20.25,97800"
"20070405,18.75,22.0,20.5,108400"
"20070410,19.2,22.0,20.75,107200"
"20070411,20.0,23.0,21.25,277600"
"20070412,19.0,22.0,21.0,143100"
"20070413,20.0,22.0,21.0,48700"
"20070416,20.0,21.5,21.0,47800"
"20070417,19.0,21.0,20.0,79200"
"20070418,19.0,20.25,19.6,57800"
"20070419,18.5,19.45,18.75,36100"
"20070420,17.7,19.5,18.55,28000"
"20070423,18.0,19.0,18.25,23200"
"20070424,18.5,20.0,19.75,34000"
"20070425,18.0,20.0,19.35,53200"
"20070426,19.0,20.5,19.45,16400"
"20070427,19.5,20.0,19.6,37000"
"20070430,18.5,20.0,19.55,14000"
"20070502,18.05,20.5,19.2,24400"
"20070503,19.0,19.5,19.05,72700"
"20070504,18.05,19.0,18.7,24300"
"20070507,17.95,20.5,18.35,72600"
"20070508,18.0,19.0,18.2,17100"
"20070509,18.0,19.0,18.5,13800"
"20070510,18.15,18.5,18.2,21300"
"20070511,18.45,18.6,18.5,36300"
"20070514,18.0,20.25,18.3,48900"
"20070515,17.5,19.0,18.0,155900"
"20070516,18.0,18.5,18.0,36700"
"20070517,18.0,18.5,18.4,38500"
"20070518,18.3,19.0,18.55,16100"
"20070521,18.35,18.5,18.45,22500"
"20070522,16.95,18.4,17.6,144700"
"20070523,17.0,18.0,17.25,72500"
"20070524,17.0,18.0,17.2,32300"
"20070525,17.0,17.5,17.45,27300"
"20070528,17.2,18.4,17.65,645400"
"20070529,17.7,19.0,18.0,33200"
"20070530,17.2,18.95,17.55,246500"
"20070531,17.2,18.5,18.0,47400"
"20070604,17.95,19.0,18.3,31200"
"20070605,18.0,18.9,18.55,100400"
"20070606,18.0,18.5,18.4,71900"
"20070607,17.5,19.5,18.85,311300"
"20070608,18.0,19.95,19.05,122500"
"20070611,18.4,20.0,19.1,46900"
"20070612,19.0,19.5,19.15,14200"
"20070613,17.45,20.0,19.6,246600"
"20070614,18.5,20.5,20.0,582800"
"20070615,18.7,20.5,20.25,118900"
"20070618,19.0,20.0,19.5,23800"
"20070619,19.0,19.95,19.15,208100"
"20070620,18.0,20.25,19.5,376000"
"20070621,18.05,20.0,19.3,216900"
"20070622,18.0,20.75,18.75,62800"
"20070625,18.0,19.0,18.6,30000"
"20070626,18.0,19.5,19.15,293500"
"20070627,18.0,19.0,18.8,54900"
"20070628,18.0,19.0,18.5,22300"
"20070629,17.5,19.0,17.95,55600"
