20100201,34.0,34.0,34.0,-
20100202,34.0,34.0,34.0,-
20100203,34.0,34.0,34.0,-
20100204,34.0,34.0,34.0,-
20100205,35.0,35.0,35.0,3300
20100208,35.0,35.0,35.0,500
20100209,34.5,35.0,34.75,1000
20100210,36.0,36.0,36.0,700
20100211,37.0,37.0,37.0,3200
20100212,37.0,37.0,37.0,4000
20100215,37.0,37.0,37.0,2700
20100216,37.0,37.0,37.0,-
20100217,37.0,37.0,37.0,-
20100218,37.0,37.0,37.0,-
20100219,36.0,36.0,36.0,100
20100222,36.0,36.0,36.0,-
20100223,37.0,37.0,37.0,2800
20100224,37.0,40.0,39.75,20500
20100225,43.5,43.5,43.5,4500
20100226,47.0,47.5,47.25,23700
