20100201,29.75,30.0,29.75,600
20100202,30.25,30.25,30.25,8100
20100203,30.0,33.0,31.5,37000
20100204,30.0,31.5,31.0,12900
20100205,30.0,32.0,30.0,25100
20100208,30.0,32.0,30.25,24100
20100209,30.5,31.0,30.75,3100
20100210,30.0,30.75,30.0,36800
20100211,30.25,30.5,30.25,3400
20100212,30.5,31.0,30.5,7100
20100215,31.0,31.0,31.0,700
20100216,30.0,31.0,30.25,3800
20100217,30.0,31.0,30.5,34600
20100218,30.0,31.0,30.25,57000
20100219,30.25,31.0,30.25,7600
20100222,30.0,31.0,30.25,1100
20100223,31.0,31.75,31.25,36600
20100224,31.0,32.5,31.0,10500
20100225,31.0,31.0,31.0,9500
20100226,31.0,31.25,31.0,1800
