20100104,18.0,18.35,18.05,10900
20100105,17.5,18.7,18.45,187000
20100106,17.3,18.05,17.95,10000
20100107,17.0,18.05,17.95,29700
20100108,17.95,18.05,17.95,38500
20100111,17.5,17.95,17.8,38000
20100112,17.5,18.0,17.75,15100
20100113,17.55,17.8,17.7,87200
20100114,17.15,17.65,17.45,54000
20100115,17.65,18.0,17.95,143100
20100118,17.55,18.0,17.9,29400
20100119,17.7,19.2,18.15,208300
20100120,18.5,19.0,18.5,60500
20100121,18.5,19.0,18.85,74800
20100122,18.0,18.9,18.4,32200
20100125,18.0,18.5,18.25,12100
20100126,18.0,18.5,18.1,19900
20100127,18.05,18.2,18.1,8000
20100128,18.0,18.2,18.0,30500
20100129,18.0,18.2,18.05,45800
