Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180201;12.5;12.9;12.5;12.55;24500
20180202;12.6;13.0;12.85;12.5;23200
20180205;12.6;13.0;12.75;12.85;40700
20180206;12.6;13.0;12.9;12.75;19900
20180207;12.5;12.6;12.55;12.9;8900
20180208;12.5;12.6;12.5;12.55;23600
20180209;12.6;13.0;12.65;12.5;5400
20180212;12.5;12.9;12.55;12.65;10100
20180213;12.1;12.65;12.1;12.55;1312700
20180214;12.1;12.5;12.1;12.1;30500
20180215;12.0;12.15;12.05;12.1;71400
20180216;12.05;12.05;12.05;12.05;2300
20180219;11.75;12.05;11.95;12.05;40500
20180220;11.95;12.1;12.0;11.95;45900
20180221;11.95;12.0;11.95;12.0;98900
20180222;11.9;12.35;11.9;11.95;1800600
20180223;12.3;12.3;12.3;11.9;400
20180226;12.2;12.3;12.25;12.3;700
20180227;11.8;12.0;11.9;12.25;11100
20180228;12.0;12.0;12.0;11.9;7900
