Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180201;117.0;117.0;117.0;116.0;4300
20180202;116.0;117.0;116.0;117.0;207700
20180205;116.0;116.0;116.0;116.0;-
20180206;117.0;120.0;119.25;116.0;46400
20180207;119.0;120.0;119.75;119.25;61500
20180208;120.0;120.0;120.0;119.75;75000
20180209;119.0;119.0;119.0;120.0;628900
20180212;120.0;120.0;120.0;119.0;22600
20180213;120.0;120.0;120.0;120.0;83600
20180214;120.0;120.0;120.0;120.0;22300
20180215;116.0;116.0;116.0;120.0;36200
20180216;120.0;120.0;120.0;116.0;74200
20180219;120.0;120.0;120.0;120.0;29200
20180220;120.0;120.0;120.0;120.0;47900
20180221;116.0;120.0;119.75;120.0;190600
20180222;120.0;120.0;120.0;119.75;300
20180223;116.0;116.0;116.0;120.0;200
20180226;120.0;120.0;120.0;116.0;1200
20180227;120.0;120.0;120.0;120.0;58300
20180228;120.0;120.0;120.0;120.0;100
