Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180201;1.0;1.05;1.0;1.0;282900
20180202;1.0;1.05;1.0;1.0;1158600
20180205;1.0;1.05;1.0;1.0;627900
20180206;1.0;1.1;1.0;1.0;788500
20180207;1.0;1.05;1.0;1.0;668800
20180208;1.0;1.05;1.0;1.0;219200
20180209;0.95;1.05;0.95;1.0;470600
20180212;1.0;1.05;1.0;0.95;57500
20180213;1.0;1.05;1.0;1.0;335900
20180214;0.95;1.05;1.0;1.0;329100
20180215;0.95;1.0;0.95;1.0;97800
20180216;0.95;1.0;0.95;0.95;79500
20180219;1.0;1.05;1.0;0.95;272500
20180220;0.95;1.0;0.95;1.0;683500
20180221;0.95;1.0;0.95;0.95;112400
20180222;0.95;1.0;0.95;0.95;344800
20180223;0.95;1.0;0.95;0.95;135800
20180226;1.0;1.0;1.0;0.95;515300
20180227;0.95;1.1;0.95;1.0;569900
20180228;1.0;1.05;1.0;0.95;572700
