Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180201;12.7;12.9;12.85;12.9;81200
20180202;12.5;12.9;12.55;12.85;12300
20180205;12.25;12.85;12.4;12.55;14200
20180206;12.5;12.8;12.55;12.4;152700
20180207;12.25;12.85;12.5;12.55;22600
20180208;12.25;12.4;12.35;12.5;6000
20180209;12.3;12.35;12.3;12.35;4400
20180212;12.3;12.6;12.4;12.3;7100
20180213;11.7;12.5;11.95;12.4;124800
20180214;12.2;12.4;12.3;11.95;6400
20180215;12.2;12.4;12.2;12.3;17500
20180216;12.0;12.2;12.0;12.2;85500
20180219;11.9;12.2;12.0;12.0;55200
20180220;11.9;12.0;11.95;12.0;58300
20180221;11.9;12.2;11.9;11.95;20700
20180222;11.8;12.0;11.85;11.9;5100
20180223;11.0;11.9;11.35;11.85;55200
20180226;11.05;11.25;11.15;11.35;37400
20180227;11.1;11.9;11.25;11.15;23000
20180228;11.2;11.5;11.25;11.25;21200
