Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180201;355.0;355.0;355.0;355.0;-
20180202;355.0;355.0;355.0;355.0;-
20180205;355.0;355.0;355.0;355.0;-
20180206;355.0;355.0;355.0;355.0;-
20180207;355.0;355.0;355.0;355.0;-
20180208;355.0;355.0;355.0;355.0;-
20180209;355.0;355.0;355.0;355.0;-
20180212;355.0;355.0;355.0;355.0;-
20180213;355.0;355.0;355.0;355.0;-
20180214;355.0;355.0;355.0;355.0;-
20180215;355.0;355.0;355.0;355.0;-
20180216;355.0;355.0;355.0;355.0;500
20180219;390.0;390.0;390.0;355.0;100
20180220;390.0;390.0;390.0;390.0;-
20180221;355.0;355.0;355.0;390.0;100
20180222;355.0;355.0;355.0;355.0;-
20180223;355.0;355.0;355.0;355.0;-
20180226;355.0;355.0;355.0;355.0;-
20180227;355.0;355.0;355.0;355.0;-
20180228;355.0;355.0;355.0;355.0;-
