Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180201;3.75;3.75;3.75;3.75;-
20180202;3.75;3.75;3.75;3.75;-
20180205;3.75;3.75;3.75;3.75;-
20180206;3.75;3.75;3.75;3.75;-
20180207;3.75;3.75;3.75;3.75;-
20180208;3.75;3.75;3.75;3.75;-
20180209;3.75;3.75;3.75;3.75;-
20180212;3.75;3.75;3.75;3.75;-
20180213;3.75;3.75;3.75;3.75;-
20180214;3.75;3.75;3.75;3.75;-
20180215;3.75;3.75;3.75;3.75;-
20180216;3.75;3.75;3.75;3.75;-
20180219;3.75;3.75;3.75;3.75;-
20180220;3.75;3.75;3.75;3.75;-
20180221;3.75;3.75;3.75;3.75;-
20180222;3.75;3.75;3.75;3.75;-
20180223;3.75;3.75;3.75;3.75;-
20180226;3.75;3.75;3.75;3.75;-
20180227;3.75;3.75;3.75;3.75;-
20180228;3.75;3.75;3.75;3.75;-
