Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180201;17.1;17.4;17.35;17.1;512400
20180202;17.3;17.55;17.45;17.35;125000
20180205;17.75;17.75;17.75;17.45;300
20180206;17.45;18.0;17.85;17.75;7400
20180207;17.85;17.85;17.85;17.85;200
20180208;17.45;17.85;17.7;17.85;3400
20180209;17.5;17.85;17.55;17.7;190400
20180212;17.05;17.45;17.3;17.55;2700
20180213;17.0;17.1;17.05;17.3;80000
20180214;17.1;17.3;17.1;17.05;1800
20180215;17.4;17.4;17.4;17.1;100
20180216;17.3;17.5;17.45;17.4;6100
20180219;17.1;17.5;17.25;17.45;3300
20180220;17.1;17.55;17.25;17.25;191800
20180221;17.1;17.5;17.35;17.25;600
20180222;17.0;17.15;17.1;17.35;386300
20180223;15.5;17.2;16.4;17.1;5100
20180226;16.0;16.0;16.0;16.4;100
20180227;16.5;17.5;16.95;16.0;5800
20180228;16.7;16.7;16.7;16.95;700
