Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180201;2.7;2.85;2.75;2.6;200
20180202;2.7;2.7;2.7;2.75;2500
20180205;2.9;2.95;2.9;2.7;2000
20180206;2.8;2.95;2.85;2.9;6400
20180207;2.85;2.95;2.85;2.85;900
20180208;2.85;2.85;2.85;2.85;-
20180209;2.9;2.9;2.9;2.85;4200
20180212;2.9;2.9;2.9;2.9;3000
20180213;2.85;2.95;2.9;2.9;1900
20180214;2.95;2.95;2.95;2.9;4700
20180215;2.7;3.1;2.9;2.95;3200
20180216;2.9;2.9;2.9;2.9;-
20180219;2.9;2.9;2.9;2.9;-
20180220;2.85;2.85;2.85;2.9;300
20180221;2.7;2.85;2.7;2.85;4600
20180222;2.7;2.7;2.7;2.7;-
20180223;2.7;2.85;2.7;2.7;900
20180226;2.6;2.85;2.75;2.7;5500
20180227;2.85;2.85;2.85;2.75;1700
20180228;2.7;2.85;2.7;2.85;6300
