Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;36.0;36.5;36.0;38.0;7000
SASN;Sasini Tea and Coffee Ltd;15.9;16.6;16.2;16.4;23700
WTK;Williamson Tea Kenya Plc;88.0;88.0;88.0;87.5;1000
ABSA;ABSA Bank Kenya Plc;72.5;73.5;72.5;73.0;527400
DTK;Diamond Trust Bank Kenya Ltd;95.5;100.0;98.5;96.0;54500
EQTY;Equity Group Holdings Ltd;250.0;260.0;252.0;257.0;310100
HFCK;HF Group Ltd;42.0;43.5;42.15;42.75;375000
KCB;KCB Group Plc;32.5;33.5;33.0;33.25;1502700
NBK;National Bank of Kenya Ltd;53.0;57.5;55.0;53.0;489800
NCBA;NCBA Group Plc;63.0;65.0;63.25;64.0;70700
SBIC;Stanbic Holdings Plc;118.0;127.0;124.0;116.0;20500
SCBK;Standard Chartered Bank Kenya Ltd;203.0;208.0;205.0;208.5;41100
EVRD;Eveready East Africa Ltd;6.1;6.75;6.4;6.4;54600
XPRS;Express Ltd;21.0;22.0;21.5;21.5;2600
KQ;Kenya Airways Plc;51.5;54.0;52.5;52.5;58400
NMG;Nation Media Group Plc;331.0;345.0;338.0;342.0;7000
SMER;Sameer Africa Plc;11.5;12.5;11.95;11.7;45900
SGL;Standard Group Ltd;53.5;56.0;54.5;54.5;11900
TPSE;TPS Eastern Africa (Serena) Ltd;74.0;77.0;76.0;73.0;27500
SCAN;WPP ScanGroup Plc;33.0;34.5;33.5;33.5;106800
ARM;ARM Cement Ltd;98.0;99.0;98.0;97.5;16600
BAMB;Bamburi Cement Ltd;190.0;192.0;190.0;190.0;45500
CRWN;Crown Berger Ltd;40.0;44.0;41.75;44.0;17100
CABL;East African Cables Ltd;43.5;45.75;44.5;43.75;172000
KENO;KenolKobil Ltd;92.0;96.0;92.0;92.0;4700
KEGN;Kenya Electricity Generating Company Plc;25.5;26.75;25.75;26.0;564600
KPLC;Kenya Power and Lighting Ltd;210.0;215.0;213.0;210.0;9400
TOTL;Total Kenya Ltd;33.75;34.5;34.0;34.0;123200
JUB;Jubilee Holdings Ltd;196.0;200.0;198.0;198.0;9200
KNRE;Kenya Re-Insurance Corporation Ltd;16.85;17.4;16.95;16.7;775000
SLAM;Sanlam Kenya Plc;80.0;80.0;80.0;80.0;100
CTUM;Centum Investment Company Ltd;28.5;30.0;29.25;29.05;269500
OCH;Olympia Capital Holdings Ltd;14.0;14.5;14.15;14.3;11100
BAT;BAT Kenya Plc;160.0;160.0;160.0;160.0;46600
EABL;East African Breweries Ltd;171.0;173.0;171.0;171.0;81200
MSC;Mumias Sugar Company Ltd;13.0;13.4;13.2;13.15;835500
UNGA;Unga Group Ltd;14.0;14.25;14.0;14.2;3400
^N20I;NSE 20-Share Index;5364.72;5364.72;5364.72;5336.03;-
^NASI;NSE All-Share Index;107.79;107.79;107.79;107.78;-
;;;;;;
