Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;39.25;39.25;39.25;39.5;1000
SASN;Sasini Tea and Coffee Ltd;15.65;16.25;15.95;16.0;5700
CGEN;Car and General (K) Ltd;55.0;55.0;55.0;56.0;1000
ABSA;ABSA Bank Kenya Plc;72.5;73.5;73.0;72.5;140000
DTK;Diamond Trust Bank Kenya Ltd;97.0;98.0;97.0;97.5;43300
EQTY;Equity Group Holdings Ltd;266.0;279.0;274.0;275.0;86900
HFCK;HF Group Ltd;40.5;45.0;42.6;44.75;318300
KCB;KCB Group Plc;29.5;31.25;30.25;30.5;3053200
NBK;National Bank of Kenya Ltd;53.0;57.0;55.0;52.5;134900
NCBA;NCBA Group Plc;58.0;61.0;60.0;60.75;218100
SBIC;Stanbic Holdings Plc;110.0;116.0;115.0;114.0;168400
SCBK;Standard Chartered Bank Kenya Ltd;209.0;211.0;209.5;209.75;6800
EVRD;Eveready East Africa Ltd;5.5;6.0;5.85;6.05;79500
XPRS;Express Ltd;20.5;21.5;20.75;20.75;9800
KQ;Kenya Airways Plc;48.5;52.0;49.75;49.25;155000
NMG;Nation Media Group Plc;360.0;365.0;361.0;369.0;14500
SMER;Sameer Africa Plc;11.0;12.0;11.1;11.35;68500
SGL;Standard Group Ltd;54.5;55.0;54.5;52.5;7800
TPSE;TPS Eastern Africa (Serena) Ltd;69.0;70.0;69.5;71.0;5500
SCAN;WPP ScanGroup Plc;30.75;31.75;31.25;31.5;27100
ARM;ARM Cement Ltd;96.5;97.5;97.0;96.5;24200
BAMB;Bamburi Cement Ltd;189.0;195.0;191.0;191.0;56200
CRWN;Crown Berger Ltd;42.0;43.5;42.25;42.0;33300
CABL;East African Cables Ltd;44.25;45.5;44.75;45.0;96100
PORT;East African Portland Cement Ltd;115.0;115.0;115.0;115.0;300
KENO;KenolKobil Ltd;93.0;93.0;93.0;93.0;900
KEGN;Kenya Electricity Generating Company Plc;25.0;26.0;25.5;25.25;378000
KPLC;Kenya Power and Lighting Ltd;210.0;213.0;212.0;213.0;38900
TOTL;Total Kenya Ltd;33.75;34.5;34.0;34.0;37200
JUB;Jubilee Holdings Ltd;196.0;200.0;198.0;200.0;800
KNRE;Kenya Re-Insurance Corporation Ltd;16.0;16.1;16.0;16.1;596400
CTUM;Centum Investment Company Ltd;26.25;27.0;26.6;27.1;138300
OCH;Olympia Capital Holdings Ltd;14.0;14.1;14.0;14.0;5500
BAT;BAT Kenya Plc;160.0;161.0;160.0;160.0;1100
EABL;East African Breweries Ltd;174.0;178.0;176.0;177.0;17500
MSC;Mumias Sugar Company Ltd;12.0;12.5;12.25;12.45;634900
UNGA;Unga Group Ltd;14.5;15.0;14.75;14.85;1200
^N20I;NSE 20-Share Index;5257.86;5257.86;5257.86;5274.44;-
^NASI;NSE All-Share Index;107.85;107.85;107.85;108.01;-
;;;;;;
