Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;38.0;40.0;39.5;39.0;6600
SASN;Sasini Tea and Coffee Ltd;16.0;16.25;16.0;16.15;80000
WTK;Williamson Tea Kenya Plc;87.5;88.0;87.5;87.5;4300
CGEN;Car and General (K) Ltd;51.5;57.0;56.0;54.5;35400
ABSA;ABSA Bank Kenya Plc;72.5;73.5;72.5;73.5;124800
DTK;Diamond Trust Bank Kenya Ltd;97.5;98.5;97.5;97.5;28100
EQTY;Equity Group Holdings Ltd;270.0;290.0;275.0;279.0;311300
HFCK;HF Group Ltd;42.75;47.0;44.75;46.95;251500
KCB;KCB Group Plc;29.75;32.0;30.5;31.75;2537900
NBK;National Bank of Kenya Ltd;51.0;55.0;52.5;55.0;98300
NCBA;NCBA Group Plc;60.0;62.5;60.75;61.0;285500
SBIC;Stanbic Holdings Plc;110.0;120.0;114.0;116.0;70200
SCBK;Standard Chartered Bank Kenya Ltd;209.0;211.0;209.75;210.75;55200
EVRD;Eveready East Africa Ltd;6.0;6.5;6.05;6.35;187100
XPRS;Express Ltd;20.5;21.75;20.75;21.0;25100
KQ;Kenya Airways Plc;47.0;52.0;49.25;50.0;75900
NMG;Nation Media Group Plc;360.0;385.0;369.0;381.0;15400
SMER;Sameer Africa Plc;11.0;12.0;11.35;11.8;29800
SGL;Standard Group Ltd;51.0;55.0;52.5;55.5;5800
TPSE;TPS Eastern Africa (Serena) Ltd;70.0;73.0;71.0;70.5;6100
SCAN;WPP ScanGroup Plc;30.0;32.25;31.5;32.0;67200
ARM;ARM Cement Ltd;96.5;97.0;96.5;96.5;49800
BAMB;Bamburi Cement Ltd;190.0;195.0;191.0;195.0;41200
CRWN;Crown Berger Ltd;42.0;43.0;42.0;42.5;41900
CABL;East African Cables Ltd;44.0;45.5;45.0;44.75;171000
PORT;East African Portland Cement Ltd;115.0;115.0;115.0;116.0;100
KENO;KenolKobil Ltd;93.0;94.0;93.0;93.5;15500
KEGN;Kenya Electricity Generating Company Plc;25.0;26.0;25.25;26.0;287700
KPLC;Kenya Power and Lighting Ltd;213.0;214.0;213.0;213.0;22900
TOTL;Total Kenya Ltd;34.0;35.0;34.0;34.0;19100
JUB;Jubilee Holdings Ltd;200.0;200.0;200.0;199.0;4700
KNRE;Kenya Re-Insurance Corporation Ltd;15.8;16.4;16.1;16.05;541800
SLAM;Sanlam Kenya Plc;80.0;80.0;80.0;80.0;3000
CTUM;Centum Investment Company Ltd;26.5;28.0;27.1;27.5;123000
OCH;Olympia Capital Holdings Ltd;14.0;14.0;14.0;13.9;1700
BAT;BAT Kenya Plc;160.0;161.0;160.0;159.0;28900
EABL;East African Breweries Ltd;160.0;179.0;177.0;177.0;91800
MSC;Mumias Sugar Company Ltd;11.5;12.85;12.45;12.55;887400
UNGA;Unga Group Ltd;14.85;15.0;14.85;14.85;69900
^N20I;NSE 20-Share Index;5274.44;5274.44;5274.44;5324.55;-
^NASI;NSE All-Share Index;108.01;108.01;108.01;109.31;-
;;;;;;
