Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;37.0;37.0;37.0;37.0;100
KUKZ;Kakuzi;37.0;37.0;37.0;39.0;4000
KAPC;Kapchorua Tea Kenya Plc;76.0;76.0;76.0;76.0;200
SASN;Sasini Tea and Coffee Ltd;15.5;17.0;15.55;15.65;18700
WTK;Williamson Tea Kenya Plc;85.0;85.0;85.0;87.5;500
CGEN;Car and General (K) Ltd;55.0;55.0;55.0;54.0;500
ABSA;ABSA Bank Kenya Plc;72.5;73.5;72.5;72.5;165900
DTK;Diamond Trust Bank Kenya Ltd;96.0;97.0;96.0;97.0;11400
EQTY;Equity Group Holdings Ltd;260.0;266.0;261.0;265.0;426700
HFCK;HF Group Ltd;28.0;31.0;29.2;30.9;33800
KCB;KCB Group Plc;29.5;30.25;29.75;30.0;1666300
NBK;National Bank of Kenya Ltd;54.0;59.0;56.0;56.5;161700
NCBA;NCBA Group Plc;59.0;61.0;60.0;59.5;231100
SBIC;Stanbic Holdings Plc;115.0;120.0;116.0;115.0;6800
SCBK;Standard Chartered Bank Kenya Ltd;208.0;211.0;209.5;207.5;19800
EVRD;Eveready East Africa Ltd;5.15;5.8;5.6;5.7;151200
XPRS;Express Ltd;20.5;21.0;20.5;20.5;61000
KQ;Kenya Airways Plc;46.0;49.0;47.5;48.75;55000
NMG;Nation Media Group Plc;352.0;359.0;353.0;352.0;18400
SMER;Sameer Africa Plc;11.0;11.2;11.05;11.15;63500
SGL;Standard Group Ltd;54.0;54.0;54.0;54.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;65.0;70.0;69.0;70.5;7800
SCAN;WPP ScanGroup Plc;31.0;32.0;31.5;31.0;54000
ARM;ARM Cement Ltd;96.0;97.0;96.0;96.5;7400
BAMB;Bamburi Cement Ltd;190.0;190.0;190.0;190.0;2000
CRWN;Crown Berger Ltd;43.0;45.0;43.25;45.5;58500
CABL;East African Cables Ltd;42.0;43.25;42.75;43.0;229900
PORT;East African Portland Cement Ltd;105.0;109.0;107.0;109.0;8100
KENO;KenolKobil Ltd;92.0;93.0;92.0;93.0;195600
KEGN;Kenya Electricity Generating Company Plc;24.25;25.0;24.75;24.5;387600
KPLC;Kenya Power and Lighting Ltd;207.0;212.0;207.0;208.0;25400
TOTL;Total Kenya Ltd;33.5;35.0;34.0;33.75;46400
JUB;Jubilee Holdings Ltd;198.0;200.0;199.0;199.0;3900
KNRE;Kenya Re-Insurance Corporation Ltd;15.5;16.0;15.65;15.95;628700
CTUM;Centum Investment Company Ltd;26.0;27.0;26.15;26.45;276400
OCH;Olympia Capital Holdings Ltd;13.5;13.8;13.7;13.7;2000
BAT;BAT Kenya Plc;160.0;161.0;160.0;160.0;57600
EABL;East African Breweries Ltd;176.0;179.0;178.0;176.0;189800
MSC;Mumias Sugar Company Ltd;11.95;12.45;12.05;12.0;743400
UNGA;Unga Group Ltd;14.0;14.85;14.3;14.5;30900
^N20I;NSE 20-Share Index;5169.22;5169.22;5169.22;5199.38;-
^NASI;NSE All-Share Index;106.27;106.27;106.27;106.43;-
;;;;;;
