Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;38.0;38.0;38.0;36.5;100
SASN;Sasini Tea and Coffee Ltd;15.8;18.0;17.15;16.4;85600
WTK;Williamson Tea Kenya Plc;88.0;88.0;88.0;87.5;1000
CGEN;Car and General (K) Ltd;52.0;52.0;52.0;52.0;4700
ABSA;ABSA Bank Kenya Plc;73.0;74.0;73.0;73.0;351700
DTK;Diamond Trust Bank Kenya Ltd;97.0;98.0;97.0;98.5;29900
EQTY;Equity Group Holdings Ltd;245.0;270.0;261.0;246.0;351900
HFCK;HF Group Ltd;46.5;50.5;50.25;46.35;382500
KCB;KCB Group Plc;31.5;33.0;32.25;32.25;2037300
NBK;National Bank of Kenya Ltd;60.0;64.5;61.0;59.0;504900
NCBA;NCBA Group Plc;60.0;63.0;61.25;62.25;89600
SBIC;Stanbic Holdings Plc;116.0;125.0;121.0;126.0;14800
SCBK;Standard Chartered Bank Kenya Ltd;205.0;210.0;207.0;206.5;23000
EVRD;Eveready East Africa Ltd;6.0;6.75;6.5;6.4;68400
XPRS;Express Ltd;21.0;21.0;21.0;21.0;2300
KQ;Kenya Airways Plc;52.0;53.5;52.5;53.0;152100
NMG;Nation Media Group Plc;345.0;346.0;345.0;343.0;31600
SMER;Sameer Africa Plc;12.0;12.2;12.0;11.6;23600
SGL;Standard Group Ltd;54.0;56.0;54.5;54.0;5900
TPSE;TPS Eastern Africa (Serena) Ltd;72.0;74.0;73.0;74.5;2400
SCAN;WPP ScanGroup Plc;32.0;33.0;32.25;32.75;116700
ARM;ARM Cement Ltd;97.0;98.5;97.5;97.5;101200
BAMB;Bamburi Cement Ltd;190.0;198.0;190.0;190.0;106200
CRWN;Crown Berger Ltd;42.0;44.0;42.5;43.0;10100
CABL;East African Cables Ltd;44.0;45.25;44.75;44.75;223100
PORT;East African Portland Cement Ltd;121.0;124.0;123.0;120.0;1900
KENO;KenolKobil Ltd;92.0;93.5;92.0;92.0;11100
KEGN;Kenya Electricity Generating Company Plc;25.75;26.5;26.0;26.0;1127100
KPLC;Kenya Power and Lighting Ltd;215.0;216.0;215.0;217.0;16200
TOTL;Total Kenya Ltd;34.0;35.0;34.25;34.25;28300
JUB;Jubilee Holdings Ltd;198.0;200.0;198.0;199.0;3400
KNRE;Kenya Re-Insurance Corporation Ltd;16.0;16.95;16.4;16.75;547600
SLAM;Sanlam Kenya Plc;80.0;80.0;80.0;82.0;1900
CTUM;Centum Investment Company Ltd;28.0;28.75;28.2;28.7;221000
OCH;Olympia Capital Holdings Ltd;14.0;14.5;14.25;14.2;20900
BAT;BAT Kenya Plc;159.0;165.0;163.0;163.0;41700
EABL;East African Breweries Ltd;173.0;176.0;174.0;173.0;67500
MSC;Mumias Sugar Company Ltd;12.6;13.15;12.95;13.05;1834900
UNGA;Unga Group Ltd;13.0;14.0;13.3;14.05;24400
^N20I;NSE 20-Share Index;5356.24;5356.24;5356.24;5355.02;-
^NASI;NSE All-Share Index;108.56;108.56;108.56;107.93;-
;;;;;;
