Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;32.5;32.5;32.5;35.0;500
KAPC;Kapchorua Tea Kenya Plc;78.0;78.0;78.0;76.0;10000
SASN;Sasini Tea and Coffee Ltd;13.8;14.5;14.2;14.5;58900
ABSA;ABSA Bank Kenya Plc;70.5;73.0;72.0;72.5;35700
DTK;Diamond Trust Bank Kenya Ltd;95.0;96.0;95.5;96.0;125100
EQTY;Equity Group Holdings Ltd;269.0;275.0;270.0;273.0;47000
HFCK;HF Group Ltd;28.5;30.25;29.85;29.85;56700
KCB;KCB Group Plc;30.5;31.5;31.0;30.5;992100
NBK;National Bank of Kenya Ltd;55.0;61.0;56.0;56.0;83100
NCBA;NCBA Group Plc;62.0;63.0;62.5;62.0;114400
SBIC;Stanbic Holdings Plc;118.0;118.0;118.0;116.0;6600
SCBK;Standard Chartered Bank Kenya Ltd;210.0;212.0;211.5;211.0;52500
EVRD;Eveready East Africa Ltd;3.85;4.5;4.0;4.2;127600
XPRS;Express Ltd;21.0;21.0;21.0;21.0;27900
KQ;Kenya Airways Plc;44.5;46.0;45.0;45.25;102300
NMG;Nation Media Group Plc;330.0;331.0;330.0;330.0;10100
SGL;Standard Group Ltd;53.0;54.0;53.0;53.0;5000
TPSE;TPS Eastern Africa (Serena) Ltd;69.5;72.0;69.5;71.5;22000
SCAN;WPP ScanGroup Plc;31.0;32.0;31.75;31.25;70000
ARM;ARM Cement Ltd;97.5;98.5;98.0;98.5;12700
BAMB;Bamburi Cement Ltd;188.0;190.0;189.0;189.0;107000
CRWN;Crown Berger Ltd;44.0;45.0;44.75;45.0;7300
CABL;East African Cables Ltd;41.0;42.0;41.0;41.5;22800
PORT;East African Portland Cement Ltd;110.0;110.0;110.0;110.0;500
KENO;KenolKobil Ltd;92.5;92.5;92.5;92.5;8800
KEGN;Kenya Electricity Generating Company Plc;25.0;25.75;25.25;25.0;374900
KPLC;Kenya Power and Lighting Ltd;207.0;208.0;207.0;205.0;7100
TOTL;Total Kenya Ltd;33.0;34.0;33.5;33.5;23800
JUB;Jubilee Holdings Ltd;190.0;196.0;191.0;196.0;1200
KNRE;Kenya Re-Insurance Corporation Ltd;15.7;16.0;15.85;15.8;240300
SLAM;Sanlam Kenya Plc;68.5;79.0;72.5;75.0;3000
CTUM;Centum Investment Company Ltd;27.0;27.5;27.1;27.05;43400
OCH;Olympia Capital Holdings Ltd;13.1;13.5;13.1;13.05;6100
BAT;BAT Kenya Plc;160.0;161.0;160.0;160.0;1000
EABL;East African Breweries Ltd;180.0;182.0;180.0;181.0;57100
MSC;Mumias Sugar Company Ltd;12.05;12.5;12.1;12.15;2012000
UNGA;Unga Group Ltd;13.5;14.0;13.85;14.4;11100
^N20I;NSE 20-Share Index;5149.96;5149.96;5149.96;5159.42;-
^NASI;NSE All-Share Index;106.97;106.97;106.97;107.08;-
;;;;;;
