Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;38.0;39.0;38.75;39.25;1100
KAPC;Kapchorua Tea Kenya Plc;76.0;76.0;76.0;76.0;300
SASN;Sasini Tea and Coffee Ltd;15.5;16.0;15.95;15.95;16900
CGEN;Car and General (K) Ltd;55.0;55.0;55.0;55.0;3000
ABSA;ABSA Bank Kenya Plc;73.0;73.5;73.0;73.0;215200
DTK;Diamond Trust Bank Kenya Ltd;97.0;98.0;97.5;97.0;33900
EQTY;Equity Group Holdings Ltd;250.0;278.0;266.0;274.0;444500
HFCK;HF Group Ltd;30.0;39.0;34.1;42.6;129500
KCB;KCB Group Plc;30.0;33.25;30.25;30.25;1315200
NBK;National Bank of Kenya Ltd;57.0;60.0;59.0;55.0;224900
NCBA;NCBA Group Plc;58.0;60.0;59.5;60.0;61100
SBIC;Stanbic Holdings Plc;109.0;116.0;114.0;115.0;72000
SCBK;Standard Chartered Bank Kenya Ltd;208.0;210.0;208.75;209.5;13000
EVRD;Eveready East Africa Ltd;5.4;6.35;6.0;5.85;74000
XPRS;Express Ltd;20.5;21.5;20.5;20.75;6900
KQ;Kenya Airways Plc;48.0;52.0;48.75;49.75;73400
NMG;Nation Media Group Plc;345.0;365.0;347.0;361.0;5400
SMER;Sameer Africa Plc;11.0;11.8;11.2;11.1;40200
SGL;Standard Group Ltd;52.0;55.0;54.0;54.5;1400
TPSE;TPS Eastern Africa (Serena) Ltd;70.0;71.0;70.0;69.5;4400
SCAN;WPP ScanGroup Plc;31.0;32.0;31.25;31.25;98100
ARM;ARM Cement Ltd;97.0;98.0;97.0;97.0;11700
BAMB;Bamburi Cement Ltd;190.0;192.0;190.0;191.0;16600
CRWN;Crown Berger Ltd;43.0;45.0;43.5;42.25;4200
CABL;East African Cables Ltd;44.0;45.5;44.0;44.75;57000
PORT;East African Portland Cement Ltd;113.0;115.0;113.0;115.0;3100
KENO;KenolKobil Ltd;93.0;93.0;93.0;93.0;1800
KEGN;Kenya Electricity Generating Company Plc;24.0;25.5;24.5;25.5;809000
KPLC;Kenya Power and Lighting Ltd;210.0;213.0;211.0;212.0;1000
TOTL;Total Kenya Ltd;33.75;35.0;34.5;34.0;62700
JUB;Jubilee Holdings Ltd;198.0;198.0;198.0;198.0;21300
KNRE;Kenya Re-Insurance Corporation Ltd;15.5;16.0;15.9;16.0;326900
SLAM;Sanlam Kenya Plc;80.0;80.0;80.0;80.0;1000
CTUM;Centum Investment Company Ltd;26.0;27.0;26.5;26.6;968200
OCH;Olympia Capital Holdings Ltd;13.8;14.0;13.9;14.0;16900
BAT;BAT Kenya Plc;159.0;161.0;160.0;160.0;4000
EABL;East African Breweries Ltd;175.0;177.0;175.0;176.0;85400
MSC;Mumias Sugar Company Ltd;12.0;12.95;12.05;12.25;1003500
UNGA;Unga Group Ltd;14.3;14.9;14.55;14.75;15600
^N20I;NSE 20-Share Index;5229.28;5229.28;5229.28;5257.86;-
^NASI;NSE All-Share Index;106.76;106.76;106.76;107.85;-
;;;;;;
