Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131202;18.1;18.55;18.3;18.4;293000
20131203;17.95;18.3;18.0;18.3;2320000
20131204;18.0;18.15;18.0;18.0;2315200
20131205;18.0;18.2;18.1;18.0;374000
20131206;18.05;18.15;18.1;18.1;390300
20131209;18.0;18.15;18.1;18.1;793300
20131210;18.0;18.15;18.0;18.1;3093600
20131211;17.8;18.05;17.9;18.0;244300
20131213;17.8;18.05;17.9;18.0;244300
20131216;17.75;18.0;17.8;17.9;3481400
20131217;17.5;17.85;17.6;17.8;150500
20131218;17.5;17.75;17.65;17.6;759000
20131219;17.5;18.0;17.7;17.65;195100
20131220;17.5;18.5;17.75;17.7;102700
20131223;17.65;17.85;17.7;17.75;371700
20131224;17.5;17.75;17.65;17.7;154100
20131227;17.7;18.5;17.75;17.65;163700
20131230;17.7;18.0;17.7;17.75;150200
20131231;17.65;18.0;17.75;17.7;208200
