Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131202;75.5;75.5;75.5;75.5;-
20131203;75.5;75.5;75.5;75.5;-
20131204;75.0;75.5;75.0;75.5;2200
20131205;75.0;75.0;75.0;75.0;200
20131206;75.0;75.0;75.0;75.0;100
20131209;75.0;75.0;75.0;75.0;2000
20131210;75.0;75.0;75.0;75.0;-
20131211;75.0;75.0;75.0;75.0;500
20131213;75.0;75.0;75.0;75.0;500
20131216;75.0;75.0;75.0;75.0;-
20131217;75.0;77.0;76.0;75.0;600
20131218;76.0;76.0;76.0;76.0;-
20131219;76.0;76.0;76.0;76.0;-
20131220;76.0;76.0;76.0;76.0;1200
20131223;75.0;75.0;75.0;76.0;2300
20131224;75.0;75.0;75.0;75.0;-
20131227;75.0;75.0;75.0;75.0;-
20131230;75.0;75.0;75.0;75.0;-
20131231;75.0;75.0;75.0;75.0;800
