Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131202;23.25;23.25;23.25;23.25;600
20131203;23.25;23.25;23.25;23.25;1600
20131204;25.0;25.0;25.0;23.25;700
20131205;25.0;25.0;25.0;25.0;6200
20131206;26.0;26.0;26.0;25.0;900
20131209;27.25;27.25;27.25;26.0;100
20131210;26.0;27.0;26.0;27.25;2300
20131211;25.0;25.0;25.0;26.0;200
20131213;25.0;25.0;25.0;26.0;200
20131216;25.0;25.0;25.0;25.0;-
20131217;25.0;25.0;25.0;25.0;2000
20131218;25.0;25.0;25.0;25.0;-
20131219;22.5;26.0;23.0;25.0;1300
20131220;23.25;24.0;23.75;23.0;15800
20131223;23.75;23.75;23.75;23.75;-
20131224;23.75;23.75;23.75;23.75;-
20131227;23.75;23.75;23.75;23.75;-
20131230;23.75;23.75;23.75;23.75;-
20131231;23.75;23.75;23.75;23.75;-
