Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131202;3.4;3.45;3.4;3.4;791600
20131203;3.35;3.45;3.4;3.4;777900
20131204;3.35;3.5;3.35;3.4;408400
20131205;3.3;3.5;3.4;3.35;806600
20131206;3.35;3.4;3.35;3.4;1197500
20131209;3.35;3.5;3.4;3.35;388000
20131210;3.35;3.5;3.4;3.4;584900
20131211;3.35;3.4;3.35;3.4;352300
20131213;3.35;3.4;3.35;3.4;352300
20131216;3.35;3.4;3.35;3.35;347100
20131217;3.25;3.4;3.3;3.35;788200
20131218;3.25;3.35;3.3;3.3;389200
20131219;3.3;3.35;3.3;3.3;915300
20131220;3.1;3.4;3.25;3.3;517400
20131223;3.1;3.35;3.25;3.25;157600
20131224;3.25;3.35;3.3;3.25;653500
20131227;3.25;3.35;3.3;3.3;254300
20131230;3.2;3.3;3.25;3.3;312600
20131231;3.2;3.4;3.25;3.25;320500
