Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131202;3.9;4.0;3.95;3.9;2200
20131203;4.1;4.4;4.25;3.95;2000
20131204;4.0;4.0;4.0;4.25;18200
20131205;4.0;4.4;4.0;4.0;1200
20131206;4.05;4.2;4.15;4.0;9700
20131209;4.0;4.25;4.0;4.15;100900
20131210;4.0;4.4;4.0;4.0;50200
20131211;4.1;4.2;4.1;4.0;3200
20131213;4.1;4.2;4.1;4.0;3200
20131216;4.2;4.2;4.2;4.1;800
20131217;4.1;4.2;4.15;4.2;11700
20131218;4.1;4.1;4.1;4.15;200
20131219;4.1;4.1;4.1;4.1;12600
20131220;4.1;4.3;4.25;4.1;135800
20131223;4.1;4.1;4.1;4.25;800
20131224;4.1;4.1;4.1;4.1;-
20131227;4.1;4.1;4.1;4.1;200
20131230;4.3;4.45;4.4;4.1;6100
20131231;4.4;4.6;4.55;4.4;9800
