Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131202;211.0;211.0;211.0;210.0;100
20131203;210.0;211.0;210.0;211.0;496200
20131204;209.0;210.0;209.0;210.0;195200
20131205;200.0;200.0;200.0;209.0;1000
20131206;200.0;200.0;200.0;200.0;124100
20131209;200.0;200.0;200.0;200.0;-
20131210;200.0;200.0;200.0;200.0;-
20131211;200.0;200.0;200.0;200.0;1100
20131213;200.0;200.0;200.0;200.0;1100
20131216;200.0;200.0;200.0;200.0;1000
20131217;200.0;205.0;200.0;200.0;1500
20131218;195.0;200.0;195.0;200.0;322500
20131219;195.0;195.0;195.0;195.0;5000
20131220;195.0;195.0;195.0;195.0;16100
20131223;195.0;195.0;195.0;195.0;6500
20131224;195.0;195.0;195.0;195.0;-
20131227;190.0;195.0;194.0;195.0;4300
20131230;194.0;194.0;194.0;194.0;-
20131231;210.0;210.0;210.0;194.0;100
