Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20131202;300.0;300.0;300.0;300.0;4200
20131203;300.0;302.0;300.0;300.0;2500
20131204;299.0;300.0;299.0;300.0;3800
20131205;299.0;299.0;299.0;299.0;3300
20131206;290.0;291.0;290.0;299.0;4500
20131209;290.0;290.0;290.0;290.0;-
20131210;291.0;291.0;291.0;290.0;1400
20131211;291.0;292.0;291.0;291.0;4300
20131213;291.0;292.0;291.0;291.0;4300
20131216;292.0;292.0;292.0;291.0;153100
20131217;285.0;285.0;285.0;292.0;1700
20131218;285.0;285.0;285.0;285.0;-
20131219;285.0;285.0;285.0;285.0;-
20131220;285.0;285.0;285.0;285.0;-
20131223;285.0;285.0;285.0;285.0;-
20131224;299.0;299.0;299.0;285.0;300
20131227;299.0;299.0;299.0;299.0;-
20131230;290.0;290.0;290.0;299.0;100
20131231;276.0;289.0;280.0;290.0;6200
