Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;27.0;27.0;27.0;27.0;10000
KUKZ;Kakuzi;84.0;84.0;84.0;86.0;2500
KAPC;Kapchorua Tea Kenya Plc;122.0;122.0;122.0;122.0;1100
LIMT;Limuru Tea Plc;490.0;490.0;490.0;490.0;-
SASN;Sasini Tea and Coffee Ltd;13.6;14.15;14.0;13.95;5600
WTK;Williamson Tea Kenya Plc;250.0;250.0;250.0;250.0;5300
CGEN;Car and General (K) Ltd;25.0;25.0;25.0;25.0;-
ABSA;ABSA Bank Kenya Plc;17.4;17.7;17.45;17.55;2270400
COOP;Co-operative Bank of Kenya Ltd;16.3;16.7;16.55;16.55;365600
DTK;Diamond Trust Bank Kenya Ltd;175.0;180.0;179.0;176.0;10300
EQTY;Equity Group Holdings Ltd;34.5;35.25;34.75;34.75;580100
HFCK;HF Group Ltd;25.0;25.75;25.3;25.4;43800
IMH;I & M Holdings Plc;86.0;90.0;88.0;88.75;4100
KCB;KCB Group Plc;44.5;45.0;44.75;44.75;6030700
NBK;National Bank of Kenya Ltd;21.0;21.75;21.5;21.75;7700
NCBA;NCBA Group Plc;57.0;58.0;57.5;57.0;17300
SBIC;Stanbic Holdings Plc;71.5;73.0;72.5;71.5;591000
SCBK;Standard Chartered Bank Kenya Ltd;294.0;296.0;295.5;296.0;4800
EVRD;Eveready East Africa Ltd;2.8;2.9;2.8;2.8;17600
XPRS;Express Ltd;3.7;4.0;3.85;3.9;4100
KQ;Kenya Airways Plc;9.0;9.5;9.4;9.0;91400
LKL;Longhorn Publishers Plc;14.5;14.5;14.5;14.5;-
NMG;Nation Media Group Plc;320.0;320.0;320.0;319.0;5000
SMER;Sameer Africa Plc;5.0;5.1;5.0;5.1;14900
SGL;Standard Group Ltd;26.0;26.0;26.0;27.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;48.0;49.5;48.5;49.75;5500
UCHM;Uchumi Supermarket Ltd;19.6;20.0;19.9;19.65;231800
SCAN;WPP ScanGroup Plc;68.0;70.0;69.5;69.5;96900
ARM;ARM Cement Ltd;70.0;70.5;70.0;70.5;5200
BAMB;Bamburi Cement Ltd;200.0;217.0;216.0;217.0;192900
CRWN;Crown Berger Ltd;61.5;61.5;61.5;61.5;1800
CABL;East African Cables Ltd;16.0;16.15;16.0;16.3;95500
PORT;East African Portland Cement Ltd;53.0;56.0;54.0;54.0;6200
KENO;KenolKobil Ltd;8.3;8.5;8.4;8.45;391200
KEGN;Kenya Electricity Generating Company Plc;16.9;17.45;16.95;16.9;1227200
KPLC;Kenya Power and Lighting Ltd;14.2;14.5;14.3;14.35;306600
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.0;17.0;16.45;16.9;33200
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;8.1;8.3;8.15;8.15;416900
CIC;CIC Insurance Group Ltd;4.9;5.0;4.95;4.85;207700
JUB;Jubilee Holdings Ltd;274.0;274.0;274.0;274.0;300
KNRE;Kenya Re-Insurance Corporation Ltd;16.0;16.2;16.1;16.15;173900
LBTY;Liberty Kenya Holdings Ltd;12.0;12.1;12.0;12.0;30900
SLAM;Sanlam Kenya Plc;61.0;62.0;61.5;61.5;55600
CTUM;Centum Investment Company Ltd;25.0;25.75;25.5;25.2;206600
HAFR;Home Afrika Ltd;14.0;15.85;14.75;15.5;83800
OCH;Olympia Capital Holdings Ltd;3.9;4.05;3.9;3.95;1100
TCL;Trans-Century Ltd;31.0;31.5;31.0;31.5;3000
BAT;BAT Kenya Plc;570.0;573.0;572.0;570.0;1100
BOC;BOC Kenya Plc;120.0;120.0;120.0;114.0;200
CARB;Carbacid Investments Plc;145.0;145.0;145.0;145.0;9400
EABL;East African Breweries Ltd;305.0;320.0;305.0;314.0;553000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.9;4.0;3.95;4.0;4829300
UNGA;Unga Group Ltd;16.0;16.1;16.05;16.05;3800
SCOM;Safaricom Plc;8.0;8.2;8.05;8.2;11974700
^FNK15;FTSE NSE Kenya 15 Index;163.05;163.05;163.05;164.29;-
^FNK25;FTSE NSE Kenya 25 Index;165.38;165.38;165.38;166.78;-
;;;;;;
